7.208572e-01,	6.620642e-02,	1.646304e-03,	3.604286e-01,	3.310321e-02,	8.231520e-04,	1.355738e+01,	-1.175914e+01,	6.549846e-01,	
7.190071e-01,	6.351176e-02,	1.497917e-03,	3.595036e-01,	3.175588e-02,	7.489585e-04,	1.016782e+01,	2.519084e+01,	3.037623e+00,	
7.172137e-01,	6.116609e-02,	1.428808e-03,	3.586068e-01,	3.058304e-02,	7.144042e-04,	-1.693924e+01,	-4.698298e+00,	-5.750600e-02,	
7.144251e-01,	5.734803e-02,	1.308587e-03,	3.572126e-01,	2.867401e-02,	6.542935e-04,	1.061622e+01,	1.259395e+01,	-1.546145e+00,	
7.127794e-01,	5.502319e-02,	1.346992e-03,	3.563897e-01,	2.751159e-02,	6.734958e-04,	3.560474e+01,	6.404265e+01,	3.987723e+00,	
7.124457e-01,	5.498535e-02,	1.507888e-03,	3.562229e-01,	2.749267e-02,	7.539438e-04,	8.610787e+00,	-8.735214e+00,	3.095602e-01,	
7.119891e-01,	5.361324e-02,	1.342083e-03,	3.559945e-01,	2.680662e-02,	6.710415e-04,	2.751579e+00,	1.993429e+00,	-1.964304e-01,	
7.125317e-01,	5.334565e-02,	1.357722e-03,	3.562658e-01,	2.667283e-02,	6.788610e-04,	-2.752041e+00,	4.001240e+01,	1.536021e+00,	
7.136834e-01,	5.381573e-02,	1.517701e-03,	3.568417e-01,	2.690786e-02,	7.588505e-04,	3.383806e+00,	4.621248e+00,	-5.753769e-02,	
7.151818e-01,	5.340375e-02,	1.508869e-03,	3.575909e-01,	2.670187e-02,	7.544346e-04,	4.842455e+00,	3.742112e+00,	1.197058e-01,	
7.170706e-01,	5.416871e-02,	1.624140e-03,	3.585353e-01,	2.708436e-02,	8.120700e-04,	-1.896281e+01,	1.153052e+01,	3.643624e+00,	
7.187060e-01,	5.530189e-02,	1.868482e-03,	3.593530e-01,	2.765094e-02,	9.342409e-04,	-3.249938e+00,	1.566968e+01,	-8.033372e-01,	
7.214794e-01,	5.674486e-02,	1.924938e-03,	3.607397e-01,	2.837243e-02,	9.624692e-04,	-7.946765e+00,	1.159939e+01,	-2.245693e+00,	
7.238432e-01,	5.878591e-02,	2.054902e-03,	3.619216e-01,	2.939296e-02,	1.027451e-03,	-2.558064e+01,	-7.679704e+00,	2.465933e+00,	
7.256878e-01,	6.045633e-02,	2.337154e-03,	3.628439e-01,	3.022816e-02,	1.168577e-03,	3.030885e+00,	-1.055750e+00,	1.835167e+00,	
7.290191e-01,	6.298305e-02,	2.596782e-03,	3.645096e-01,	3.149152e-02,	1.298391e-03,	-8.592466e+00,	-1.051376e+01,	1.830113e+00,	
7.323292e-01,	6.598101e-02,	2.968830e-03,	3.661646e-01,	3.299050e-02,	1.484415e-03,	-6.089963e+00,	-3.248701e+00,	2.441365e-01,	
7.346006e-01,	6.810130e-02,	3.312975e-03,	3.673003e-01,	3.405065e-02,	1.656487e-03,	-6.282493e+01,	-2.763281e+01,	-6.348695e+00,	
7.347575e-01,	6.926124e-02,	3.544096e-03,	3.673787e-01,	3.463062e-02,	1.772048e-03,	-2.118639e+01,	3.109219e+00,	-1.419309e+00,	
7.368710e-01,	7.209257e-02,	3.993731e-03,	3.684355e-01,	3.604628e-02,	1.996866e-03,	3.669435e+00,	-3.911892e+00,	1.885874e+00,	
7.371560e-01,	7.289801e-02,	4.165766e-03,	3.685780e-01,	3.644901e-02,	2.082883e-03,	5.898963e+01,	5.264547e+01,	1.072678e+01,	
7.382233e-01,	7.445665e-02,	4.545678e-03,	3.691117e-01,	3.722832e-02,	2.272839e-03,	-7.651451e-02,	1.033310e+01,	-9.571385e-01,	
7.406129e-01,	7.661908e-02,	5.011898e-03,	3.703064e-01,	3.830954e-02,	2.505949e-03,	-1.294988e+01,	-5.800147e+00,	9.051922e-01,	
7.410436e-01,	7.692092e-02,	5.212217e-03,	3.705218e-01,	3.846046e-02,	2.606109e-03,	-5.645842e+01,	-6.506447e+01,	-8.653723e+00,	
7.403329e-01,	7.549211e-02,	5.049833e-03,	3.701664e-01,	3.774606e-02,	2.524916e-03,	-3.388256e+00,	-1.558360e+01,	1.799446e+00,	
7.415133e-01,	7.594743e-02,	5.131837e-03,	3.707567e-01,	3.797372e-02,	2.565919e-03,	1.875419e+00,	4.832906e+00,	-2.638749e+00,	
7.411592e-01,	7.640663e-02,	4.838109e-03,	3.705796e-01,	3.820332e-02,	2.419055e-03,	-3.066521e+01,	-2.552854e+01,	1.330459e+00,	
7.370467e-01,	7.354518e-02,	4.557991e-03,	3.685233e-01,	3.677259e-02,	2.278995e-03,	-3.053152e+01,	1.769881e+00,	-3.916991e+00,	
7.308308e-01,	7.008421e-02,	3.709701e-03,	3.654154e-01,	3.504210e-02,	1.854850e-03,	5.068691e+00,	-2.572058e+00,	6.629184e+00,	
7.255087e-01,	6.712472e-02,	3.077688e-03,	3.627543e-01,	3.356236e-02,	1.538844e-03,	1.069151e+00,	3.722212e+00,	-1.152910e+00,	
7.212741e-01,	6.460544e-02,	2.732079e-03,	3.606370e-01,	3.230272e-02,	1.366039e-03,	7.566598e+00,	2.053818e+00,	8.766562e-03,	
7.183305e-01,	6.251845e-02,	2.526441e-03,	3.591653e-01,	3.125923e-02,	1.263221e-03,	2.448958e+01,	2.827815e+01,	-2.185637e-01,	
7.166116e-01,	6.146065e-02,	2.382313e-03,	3.583058e-01,	3.073033e-02,	1.191156e-03,	1.675141e+01,	-7.611784e+00,	8.677819e-01,	
7.149010e-01,	5.956204e-02,	2.260107e-03,	3.574505e-01,	2.978102e-02,	1.130053e-03,	5.759624e+00,	2.107567e+00,	1.876369e+00,	
7.133433e-01,	5.804876e-02,	2.205578e-03,	3.566716e-01,	2.902438e-02,	1.102789e-03,	2.264119e-01,	-1.822361e-01,	1.051316e-01,	
7.127100e-01,	5.761757e-02,	2.171819e-03,	3.563550e-01,	2.880879e-02,	1.085909e-03,	-9.549016e+00,	-1.109925e+01,	-2.871359e+00,	
7.124797e-01,	5.648755e-02,	2.174691e-03,	3.562399e-01,	2.824377e-02,	1.087346e-03,	-9.671350e+00,	8.395801e+00,	-1.750119e+00,	
7.123562e-01,	5.572667e-02,	2.226105e-03,	3.561781e-01,	2.786333e-02,	1.113052e-03,	7.233662e+00,	1.123797e+01,	-6.110347e-01,	
7.118307e-01,	5.490259e-02,	2.250246e-03,	3.559154e-01,	2.745130e-02,	1.125123e-03,	3.186044e+00,	1.838585e+01,	-6.232344e-01,	
7.120445e-01,	5.483372e-02,	2.298720e-03,	3.560223e-01,	2.741686e-02,	1.149360e-03,	-4.306040e+00,	-1.058320e+01,	-3.498311e-01,	
7.117375e-01,	5.525065e-02,	2.170579e-03,	3.558687e-01,	2.762533e-02,	1.085290e-03,	1.056600e+01,	-5.811473e+00,	1.695445e+00,	
7.120690e-01,	5.624027e-02,	2.077066e-03,	3.560345e-01,	2.812013e-02,	1.038533e-03,	-7.899166e+00,	-2.250674e+01,	1.027331e+00,	
7.119834e-01,	5.643486e-02,	2.015929e-03,	3.559917e-01,	2.821743e-02,	1.007964e-03,	6.116401e+00,	4.853231e+00,	-1.562315e+00,	
7.118509e-01,	5.628087e-02,	2.014289e-03,	3.559254e-01,	2.814043e-02,	1.007144e-03,	4.393941e-01,	-4.835456e+00,	4.842360e-01,	
7.125852e-01,	5.621493e-02,	1.979345e-03,	3.562926e-01,	2.810746e-02,	9.896724e-04,	-1.227017e+01,	4.697668e+00,	-7.475605e-01,	
7.123504e-01,	5.657916e-02,	1.907854e-03,	3.561752e-01,	2.828958e-02,	9.539268e-04,	-2.304525e+00,	-1.607467e+01,	-7.959051e-01,	
7.123386e-01,	5.729853e-02,	1.829961e-03,	3.561693e-01,	2.864927e-02,	9.149803e-04,	-3.836884e+00,	3.379968e+01,	-7.339960e-01,	
7.128039e-01,	5.920063e-02,	1.523077e-03,	3.564020e-01,	2.960032e-02,	7.615384e-04,	-5.199583e+00,	1.729447e+00,	-1.642543e+00,	
7.132095e-01,	5.937422e-02,	1.448861e-03,	3.566047e-01,	2.968711e-02,	7.244307e-04,	-1.819426e+00,	-1.117575e+01,	2.200585e+00,	
7.142163e-01,	6.040576e-02,	1.214473e-03,	3.571081e-01,	3.020288e-02,	6.072363e-04,	-8.668317e-01,	2.170692e+01,	-2.424916e+00,	
7.145767e-01,	6.090430e-02,	1.064843e-03,	3.572883e-01,	3.045215e-02,	5.324217e-04,	-1.123828e+01,	-2.472881e+01,	2.551773e+00,	
7.155559e-01,	6.150295e-02,	9.534969e-04,	3.577779e-01,	3.075148e-02,	4.767484e-04,	-7.004977e+00,	8.351520e+00,	-1.679870e+00,	
7.164587e-01,	6.215654e-02,	9.156175e-04,	3.582293e-01,	3.107827e-02,	4.578088e-04,	1.498768e+01,	-5.297186e+00,	4.595133e-01,	
7.178210e-01,	6.333226e-02,	8.413943e-04,	3.589105e-01,	3.166613e-02,	4.206971e-04,	-4.823818e+00,	-3.163044e+00,	1.618731e+00,	
7.185188e-01,	6.331223e-02,	8.983556e-04,	3.592594e-01,	3.165611e-02,	4.491778e-04,	4.573970e+00,	3.584727e+00,	-1.278088e+00,	
7.196353e-01,	6.294742e-02,	1.020584e-03,	3.598177e-01,	3.147371e-02,	5.102921e-04,	8.234527e+00,	-7.418648e+00,	1.626787e+00,	
7.209675e-01,	6.276514e-02,	1.056341e-03,	3.604837e-01,	3.138257e-02,	5.281704e-04,	-8.802011e+00,	1.520946e+01,	-4.784182e+00,	
7.216272e-01,	6.332670e-02,	9.704413e-04,	3.608136e-01,	3.166335e-02,	4.852207e-04,	1.272184e+01,	-9.726596e-01,	-2.887281e+00,	
7.224115e-01,	6.322728e-02,	1.066845e-03,	3.612057e-01,	3.161364e-02,	5.334226e-04,	5.423414e-01,	-2.957507e+00,	-4.926526e-02,	
7.230664e-01,	6.381981e-02,	9.947222e-04,	3.615332e-01,	3.190991e-02,	4.973611e-04,	1.270049e+00,	-1.532780e+01,	4.922728e+00,	
7.240686e-01,	6.365347e-02,	9.293269e-04,	3.620343e-01,	3.182673e-02,	4.646635e-04,	-1.131668e+01,	3.477116e+00,	2.096317e-01,	
7.249906e-01,	6.379894e-02,	9.320292e-04,	3.624953e-01,	3.189947e-02,	4.660146e-04,	-7.965191e+00,	-6.552276e+00,	-5.423234e-01,	
7.255294e-01,	6.434681e-02,	8.768411e-04,	3.627647e-01,	3.217340e-02,	4.384205e-04,	-3.026757e+01,	1.187247e+01,	-3.592174e+00,	
7.254736e-01,	6.483604e-02,	6.634479e-04,	3.627368e-01,	3.241802e-02,	3.317240e-04,	-5.259017e+00,	3.147766e+00,	1.772995e+00,	
7.262239e-01,	6.531703e-02,	6.470793e-04,	3.631120e-01,	3.265852e-02,	3.235396e-04,	-4.715034e+00,	-1.078858e+01,	5.912959e-01,	
7.268470e-01,	6.531704e-02,	6.581432e-04,	3.634235e-01,	3.265852e-02,	3.290716e-04,	2.044084e+00,	-1.066958e+01,	-9.897131e-01,	
7.266542e-01,	6.600199e-02,	5.214857e-04,	3.633271e-01,	3.300100e-02,	2.607429e-04,	1.864865e+01,	-2.149608e+01,	3.260171e+00,	
7.263836e-01,	6.668125e-02,	4.964162e-04,	3.631918e-01,	3.334063e-02,	2.482081e-04,	-4.824238e-01,	1.150481e+00,	3.245391e+00,	
7.259156e-01,	6.695677e-02,	5.029543e-04,	3.629578e-01,	3.347839e-02,	2.514771e-04,	-2.329291e+00,	6.122256e+00,	-2.452896e+00,	
7.248635e-01,	6.762286e-02,	6.036091e-04,	3.624317e-01,	3.381143e-02,	3.018045e-04,	-3.913751e+00,	-7.133152e+00,	-5.457993e-01,	
7.230028e-01,	6.813886e-02,	1.154702e-03,	3.615014e-01,	3.406943e-02,	5.773511e-04,	1.070796e+00,	2.996702e+00,	2.123373e+00,	
7.208607e-01,	6.921001e-02,	2.039553e-03,	3.604303e-01,	3.460500e-02,	1.019776e-03,	-1.338343e+01,	-7.597779e+00,	2.002139e+00,	
7.173598e-01,	7.024809e-02,	3.347637e-03,	3.586799e-01,	3.512405e-02,	1.673819e-03,	7.199108e+00,	2.259296e+00,	1.106793e-01,	
7.146561e-01,	7.107590e-02,	4.749670e-03,	3.573280e-01,	3.553795e-02,	2.374835e-03,	-3.593132e+01,	9.499274e-01,	8.958778e+00,	
7.117606e-01,	7.179473e-02,	6.723358e-03,	3.558803e-01,	3.589736e-02,	3.361679e-03,	-1.070443e+01,	1.244516e+00,	2.893396e+00,	
7.108629e-01,	7.167649e-02,	8.679057e-03,	3.554315e-01,	3.583825e-02,	4.339529e-03,	-1.595156e+01,	1.438517e+01,	6.168391e+00,	
7.107656e-01,	7.190277e-02,	1.084617e-02,	3.553828e-01,	3.595139e-02,	5.423083e-03,	7.709569e+00,	-1.002243e+01,	-8.340294e-01,	
7.112290e-01,	7.152876e-02,	1.315446e-02,	3.556145e-01,	3.576438e-02,	6.577228e-03,	2.189106e+01,	-2.368684e+00,	-2.650120e+00,	
7.131769e-01,	7.075381e-02,	1.526385e-02,	3.565885e-01,	3.537690e-02,	7.631925e-03,	1.257676e+01,	1.799847e+00,	-9.280588e-01,	
7.154993e-01,	7.028276e-02,	1.734715e-02,	3.577496e-01,	3.514138e-02,	8.673573e-03,	4.731156e+00,	-6.727392e+00,	1.533801e+00,	
7.191728e-01,	6.942416e-02,	1.917332e-02,	3.595864e-01,	3.471208e-02,	9.586662e-03,	-2.589276e+00,	-3.069701e+00,	-2.455785e+00,	
7.241822e-01,	6.855406e-02,	2.057694e-02,	3.620911e-01,	3.427703e-02,	1.028847e-02,	1.851982e+01,	-1.097574e+00,	-2.033508e+00,	
7.303455e-01,	6.761250e-02,	2.185416e-02,	3.651727e-01,	3.380625e-02,	1.092708e-02,	2.331232e+01,	-8.763274e+00,	-8.533703e-01,	
7.375299e-01,	6.692963e-02,	2.304163e-02,	3.687649e-01,	3.346481e-02,	1.152082e-02,	5.005954e+01,	-2.398521e+00,	-1.400164e+01,	
7.462985e-01,	6.654672e-02,	2.382572e-02,	3.731493e-01,	3.327336e-02,	1.191286e-02,	4.049874e+01,	-7.407912e+00,	-7.892243e+00,	
7.575012e-01,	6.605747e-02,	2.437764e-02,	3.787506e-01,	3.302873e-02,	1.218882e-02,	1.424546e+00,	-1.828154e+00,	-1.366810e+00,	
7.716396e-01,	6.558732e-02,	2.476219e-02,	3.858198e-01,	3.279366e-02,	1.238110e-02,	1.083123e+01,	-4.760984e-01,	4.625428e-01,	
7.878418e-01,	6.473911e-02,	2.511847e-02,	3.939209e-01,	3.236955e-02,	1.255924e-02,	-1.530939e+01,	-7.985042e+00,	-1.336417e+00,	
8.051901e-01,	6.389160e-02,	2.535946e-02,	4.025951e-01,	3.194580e-02,	1.267973e-02,	2.697771e+01,	6.332675e+00,	-4.329291e+00,	
8.195339e-01,	6.511588e-02,	2.505586e-02,	4.097669e-01,	3.255794e-02,	1.252793e-02,	8.161361e+01,	-3.260226e+01,	1.679574e+00,	
8.331609e-01,	6.493218e-02,	2.428090e-02,	4.165804e-01,	3.246609e-02,	1.214045e-02,	-2.496124e+00,	1.107515e+01,	4.783757e+00,	
8.460168e-01,	6.481229e-02,	2.343301e-02,	4.230084e-01,	3.240615e-02,	1.171650e-02,	-1.100986e+02,	2.927284e+01,	-1.368480e+01,	
8.553284e-01,	6.513668e-02,	2.211799e-02,	4.276642e-01,	3.256834e-02,	1.105899e-02,	-1.850862e+00,	-4.574730e+00,	1.599012e+00,	
8.653200e-01,	6.486867e-02,	2.083605e-02,	4.326600e-01,	3.243433e-02,	1.041802e-02,	-1.110494e+02,	1.606634e+01,	-1.716797e+01,	
8.717292e-01,	6.468622e-02,	1.893101e-02,	4.358646e-01,	3.234311e-02,	9.465505e-03,	-2.034179e+01,	-4.521305e-01,	-1.716999e+00,	
8.814414e-01,	6.347451e-02,	1.751627e-02,	4.407207e-01,	3.173726e-02,	8.758135e-03,	-1.970742e+01,	-8.235094e-02,	-2.888501e+00,	
8.888284e-01,	6.334149e-02,	1.596199e-02,	4.444142e-01,	3.167075e-02,	7.980993e-03,	3.996250e+00,	-7.824083e+00,	3.741771e+00,	
8.918319e-01,	6.392818e-02,	1.379107e-02,	4.459159e-01,	3.196409e-02,	6.895535e-03,	-7.352034e+01,	2.034206e+01,	-2.294643e+01,	
8.892252e-01,	6.599409e-02,	1.065052e-02,	4.446126e-01,	3.299705e-02,	5.325262e-03,	-1.128633e+01,	3.345284e+00,	-1.864530e+00,	
8.859491e-01,	6.818965e-02,	8.139355e-03,	4.429746e-01,	3.409483e-02,	4.069678e-03,	-3.400919e+01,	-4.776892e+00,	-1.540670e+00,	
8.789669e-01,	7.004628e-02,	5.416466e-03,	4.394835e-01,	3.502314e-02,	2.708233e-03,	-2.697938e+01,	2.874213e+00,	-3.300895e+00,	
8.711538e-01,	7.124834e-02,	2.882534e-03,	4.355769e-01,	3.562417e-02,	1.441267e-03,	5.781810e+00,	4.998843e+00,	3.087212e+00,	
8.655292e-01,	7.267214e-02,	1.134933e-03,	4.327646e-01,	3.633607e-02,	5.674664e-04,	2.000366e+01,	-5.946452e-01,	4.629080e+00,	
8.625793e-01,	7.395491e-02,	2.609885e-04,	4.312897e-01,	3.697746e-02,	1.304942e-04,	-1.011221e+01,	1.172424e+01,	-4.389853e+00,	
8.591668e-01,	7.475944e-02,	-7.337178e-04,	4.295834e-01,	3.737972e-02,	-3.668589e-04,	2.772228e+00,	-1.107710e+01,	-1.043145e+00,	
8.556519e-01,	7.487819e-02,	-1.730254e-03,	4.278259e-01,	3.743909e-02,	-8.651269e-04,	7.376261e+00,	-8.705417e+00,	1.328122e+00,	
8.532456e-01,	7.482086e-02,	-2.359078e-03,	4.266228e-01,	3.741043e-02,	-1.179539e-03,	-4.050062e+00,	2.317129e-01,	2.602377e-01,	
8.517192e-01,	7.384016e-02,	-2.746095e-03,	4.258596e-01,	3.692008e-02,	-1.373047e-03,	3.086857e+01,	-2.751748e+00,	9.725801e+00,	
8.517468e-01,	7.265945e-02,	-2.790696e-03,	4.258734e-01,	3.632973e-02,	-1.395348e-03,	-6.833264e+00,	-1.068776e+01,	-2.817441e+00,	
8.509160e-01,	7.226783e-02,	-3.100897e-03,	4.254580e-01,	3.613391e-02,	-1.550448e-03,	-8.874452e-01,	-1.133759e+00,	2.451394e-01,	
8.499828e-01,	7.238141e-02,	-3.308187e-03,	4.249914e-01,	3.619071e-02,	-1.654093e-03,	3.580217e+00,	1.330590e+00,	2.553159e+00,	
8.505054e-01,	7.230064e-02,	-3.123816e-03,	4.252527e-01,	3.615032e-02,	-1.561908e-03,	-1.600015e+01,	1.090187e+00,	-6.793316e+00,	
8.511633e-01,	7.241886e-02,	-3.024218e-03,	4.255816e-01,	3.620943e-02,	-1.512109e-03,	-6.426352e+00,	2.104363e-01,	6.211062e-01,	
8.512180e-01,	7.309069e-02,	-2.983427e-03,	4.256090e-01,	3.654535e-02,	-1.491713e-03,	-7.868730e+00,	1.136139e+01,	1.176759e+00,	
8.513214e-01,	7.389197e-02,	-2.934099e-03,	4.256607e-01,	3.694599e-02,	-1.467050e-03,	-1.087416e+01,	5.356164e-01,	-1.371962e+00,	
8.519803e-01,	7.398560e-02,	-2.695190e-03,	4.259902e-01,	3.699280e-02,	-1.347595e-03,	-2.032182e+01,	5.339101e+00,	-7.299677e+00,	
8.526934e-01,	7.423953e-02,	-2.554680e-03,	4.263467e-01,	3.711977e-02,	-1.277340e-03,	-5.161431e+00,	5.960205e-01,	-1.870498e+00,	
8.527633e-01,	7.499920e-02,	-2.553669e-03,	4.263817e-01,	3.749960e-02,	-1.276835e-03,	1.338778e+01,	-6.432763e+00,	-9.693091e-01,	
8.538508e-01,	7.479414e-02,	-2.264649e-03,	4.269254e-01,	3.739707e-02,	-1.132325e-03,	-1.407514e+01,	2.029196e+01,	-6.319850e+00,	
8.547942e-01,	7.466457e-02,	-2.038836e-03,	4.273971e-01,	3.733229e-02,	-1.019418e-03,	1.174785e+01,	-4.094021e+01,	7.438454e-01,	
8.556280e-01,	7.409873e-02,	-1.873117e-03,	4.278140e-01,	3.704937e-02,	-9.365584e-04,	6.526074e+00,	-2.364992e+01,	-5.993611e-01,	
8.564318e-01,	7.393629e-02,	-1.717026e-03,	4.282159e-01,	3.696814e-02,	-8.585130e-04,	9.183077e+00,	-9.865793e+00,	-4.817349e-01,	
8.578059e-01,	7.341926e-02,	-1.440810e-03,	4.289030e-01,	3.670963e-02,	-7.204052e-04,	1.490299e+01,	4.731199e+00,	1.465030e+00,	
8.596094e-01,	7.191616e-02,	-9.560972e-04,	4.298047e-01,	3.595808e-02,	-4.780486e-04,	-2.649441e+00,	1.681389e+01,	-5.583798e+00,	
8.606604e-01,	7.140491e-02,	-6.699011e-04,	4.303302e-01,	3.570246e-02,	-3.349505e-04,	-1.359829e+01,	-5.835536e+00,	-7.655036e-01,	
8.611199e-01,	7.092282e-02,	-3.495863e-04,	4.305599e-01,	3.546141e-02,	-1.747932e-04,	5.158705e+00,	1.986392e+01,	-2.845492e+00,	
8.620274e-01,	7.117473e-02,	-1.560133e-04,	4.310137e-01,	3.558736e-02,	-7.800666e-05,	-6.338046e+00,	6.459438e+00,	5.786648e-01,	
8.628244e-01,	7.206933e-02,	5.266984e-05,	4.314122e-01,	3.603467e-02,	2.633492e-05,	-5.051971e+00,	-1.770093e+00,	9.952539e-01,	
8.632758e-01,	7.230153e-02,	2.183038e-04,	4.316379e-01,	3.615077e-02,	1.091519e-04,	5.722217e-01,	4.216752e-02,	2.533351e-01,	
8.633129e-01,	7.157306e-02,	3.573090e-04,	4.316565e-01,	3.578653e-02,	1.786545e-04,	2.555390e+00,	2.222232e+01,	-1.171873e+00,	
8.634519e-01,	7.160806e-02,	5.050774e-04,	4.317259e-01,	3.580403e-02,	2.525387e-04,	-2.093776e+00,	9.556039e+00,	-4.109830e-01,	
8.641290e-01,	7.240113e-02,	5.958021e-04,	4.320645e-01,	3.620057e-02,	2.979010e-04,	7.203942e-01,	1.418689e+01,	-7.077240e-01,	
8.648445e-01,	7.335208e-02,	5.896247e-04,	4.324223e-01,	3.667604e-02,	2.948123e-04,	1.166134e+01,	-8.141975e+00,	2.284552e+00,	
8.650257e-01,	7.370603e-02,	5.662191e-04,	4.325128e-01,	3.685302e-02,	2.831096e-04,	-4.777022e+00,	-2.197542e+01,	5.782872e-01,	
8.646744e-01,	7.406055e-02,	4.768345e-04,	4.323372e-01,	3.703028e-02,	2.384173e-04,	1.658690e+00,	-3.411812e+00,	3.263879e-01,	
8.645679e-01,	7.492471e-02,	4.591094e-04,	4.322839e-01,	3.746236e-02,	2.295547e-04,	-4.078808e+00,	-8.228053e+00,	1.885531e+00,	
8.640298e-01,	7.450449e-02,	5.384074e-04,	4.320149e-01,	3.725225e-02,	2.692037e-04,	9.154698e+00,	1.310946e+01,	7.844698e-01,	
8.643308e-01,	7.421169e-02,	6.715023e-04,	4.321654e-01,	3.710585e-02,	3.357512e-04,	1.174091e+01,	5.915164e+00,	1.007691e+00,	
8.653228e-01,	7.407316e-02,	9.252405e-04,	4.326614e-01,	3.703658e-02,	4.626202e-04,	1.080692e+01,	-1.708167e-01,	1.223419e+00,	
8.656845e-01,	7.289178e-02,	1.221825e-03,	4.328423e-01,	3.644589e-02,	6.109125e-04,	1.107666e+01,	1.744268e+01,	1.918432e+00,	
8.654494e-01,	7.183509e-02,	1.445285e-03,	4.327247e-01,	3.591755e-02,	7.226427e-04,	-1.908275e+00,	-1.569351e+01,	9.041687e-01,	
8.650853e-01,	6.966830e-02,	1.591337e-03,	4.325427e-01,	3.483415e-02,	7.956687e-04,	-4.484449e+00,	8.437338e+00,	-2.013180e+00,	
8.643857e-01,	6.690562e-02,	1.593667e-03,	4.321928e-01,	3.345281e-02,	7.968336e-04,	-3.417257e+00,	-1.002206e+01,	6.532035e-02,	
8.635196e-01,	6.416905e-02,	1.561729e-03,	4.317598e-01,	3.208453e-02,	7.808647e-04,	-1.630069e+01,	-1.516455e+01,	-3.908436e+00,	
8.612768e-01,	6.110480e-02,	1.354873e-03,	4.306384e-01,	3.055240e-02,	6.774366e-04,	-8.289317e+00,	-4.458670e+00,	8.522589e-01,	
8.590059e-01,	5.737790e-02,	1.208160e-03,	4.295029e-01,	2.868895e-02,	6.040799e-04,	-1.185226e+01,	1.163643e+01,	-2.957630e-01,	
8.587132e-01,	5.596782e-02,	1.357716e-03,	4.293566e-01,	2.798391e-02,	6.788580e-04,	-2.724207e+01,	-4.463465e+01,	-2.939917e+00,	
8.581452e-01,	5.400009e-02,	1.388986e-03,	4.290726e-01,	2.700005e-02,	6.944929e-04,	-9.138962e+00,	1.012656e+01,	-2.800312e+00,	
8.576841e-01,	5.258042e-02,	1.195614e-03,	4.288420e-01,	2.629021e-02,	5.978072e-04,	8.807554e+00,	1.022801e+01,	-9.633154e-01,	
8.587788e-01,	5.299185e-02,	1.267794e-03,	4.293894e-01,	2.649592e-02,	6.338970e-04,	-1.614684e+01,	-1.837909e+01,	-5.310136e+00,	
8.596516e-01,	5.314000e-02,	1.212998e-03,	4.298258e-01,	2.657000e-02,	6.064988e-04,	1.925600e+00,	9.019135e+00,	-1.170279e+00,	
8.611628e-01,	5.323178e-02,	1.122548e-03,	4.305814e-01,	2.661589e-02,	5.612739e-04,	3.050074e+00,	-4.602181e+00,	1.412521e+00,	
8.634140e-01,	5.385206e-02,	1.155881e-03,	4.317070e-01,	2.692603e-02,	5.779404e-04,	-5.379569e+00,	-8.895157e+00,	1.649373e+00,	
8.654218e-01,	5.538399e-02,	1.431936e-03,	4.327109e-01,	2.769200e-02,	7.159678e-04,	1.283605e+01,	-3.233845e+00,	-5.977096e+00,	
8.680064e-01,	5.704219e-02,	1.667729e-03,	4.340032e-01,	2.852109e-02,	8.338647e-04,	1.797352e+00,	7.273053e+00,	-2.187320e+00,	
8.709469e-01,	5.902515e-02,	1.895112e-03,	4.354734e-01,	2.951257e-02,	9.475559e-04,	5.628135e+00,	4.213979e+00,	8.156568e-01,	
8.743144e-01,	6.186062e-02,	2.136454e-03,	4.371572e-01,	3.093031e-02,	1.068227e-03,	1.482766e+00,	7.723312e+00,	2.445382e-01,	
8.760230e-01,	6.387768e-02,	2.445749e-03,	4.380115e-01,	3.193884e-02,	1.222874e-03,	2.540956e+01,	3.555411e+01,	-2.527568e+00,	
8.784530e-01,	6.638092e-02,	2.843487e-03,	4.392265e-01,	3.319046e-02,	1.421743e-03,	-1.140120e+01,	2.480873e+01,	-4.411950e+00,	
8.811262e-01,	6.943757e-02,	3.265880e-03,	4.405631e-01,	3.471879e-02,	1.632940e-03,	7.946217e+00,	6.893191e+00,	-5.889392e-01,	
8.810361e-01,	6.998517e-02,	3.558553e-03,	4.405180e-01,	3.499258e-02,	1.779276e-03,	3.539074e+01,	3.942402e+01,	1.986436e+00,	
8.814790e-01,	7.162646e-02,	3.847928e-03,	4.407395e-01,	3.581323e-02,	1.923964e-03,	7.446964e+00,	-9.466826e+00,	5.282279e+00,	
8.834328e-01,	7.420446e-02,	4.404319e-03,	4.417164e-01,	3.710223e-02,	2.202159e-03,	1.433098e+01,	-1.777618e+01,	5.714561e+00,	
8.830641e-01,	7.397797e-02,	4.564892e-03,	4.415321e-01,	3.698898e-02,	2.282446e-03,	6.793285e+01,	5.535254e+01,	1.071117e+01,	
8.840991e-01,	7.521154e-02,	4.824621e-03,	4.420496e-01,	3.760577e-02,	2.412311e-03,	1.440648e+01,	3.529534e+00,	8.195377e-01,	
8.860551e-01,	7.703428e-02,	5.211703e-03,	4.430275e-01,	3.851714e-02,	2.605852e-03,	1.663440e+01,	1.163618e+01,	1.437694e+00,	
8.850326e-01,	7.589023e-02,	5.061718e-03,	4.425163e-01,	3.794511e-02,	2.530859e-03,	4.769285e+01,	6.813932e+01,	4.755577e+00,	
