6.597111e-01,	-5.043822e-02,	4.457511e-01,	3.298556e-01,	-2.521911e-02,	2.228756e-01,	1.019599e+00,	-5.619258e-01,	-4.724672e-01,	
6.599682e-01,	-4.856510e-02,	4.452689e-01,	3.299841e-01,	-2.428255e-02,	2.226345e-01,	-6.299664e-01,	1.021934e+00,	7.849818e-01,	
6.604708e-01,	-4.644945e-02,	4.448822e-01,	3.302354e-01,	-2.322473e-02,	2.224411e-01,	1.336366e+00,	2.337013e+00,	2.067925e-01,	
6.608921e-01,	-4.498588e-02,	4.446472e-01,	3.304460e-01,	-2.249294e-02,	2.223236e-01,	7.165964e+00,	1.917100e+01,	-1.202777e+00,	
6.616024e-01,	-4.288456e-02,	4.444403e-01,	3.308012e-01,	-2.144228e-02,	2.222201e-01,	2.536550e-01,	1.786173e+00,	2.790969e-01,	
6.625811e-01,	-4.021502e-02,	4.442284e-01,	3.312906e-01,	-2.010751e-02,	2.221142e-01,	1.407272e-01,	4.220141e-01,	4.604413e-01,	
6.636617e-01,	-3.813774e-02,	4.441026e-01,	3.318308e-01,	-1.906887e-02,	2.220513e-01,	-6.665781e+00,	-2.255275e+01,	1.416562e+00,	
6.646644e-01,	-3.658022e-02,	4.440561e-01,	3.323322e-01,	-1.829011e-02,	2.220281e-01,	1.174830e-01,	-2.599256e-01,	4.280247e-01,	
6.660611e-01,	-3.389290e-02,	4.439693e-01,	3.330305e-01,	-1.694645e-02,	2.219847e-01,	5.841944e-01,	1.837632e+00,	-3.625704e-01,	
6.674300e-01,	-3.162820e-02,	4.439397e-01,	3.337150e-01,	-1.581410e-02,	2.219698e-01,	-1.050981e+01,	-2.686560e+01,	1.352190e+00,	
6.685483e-01,	-2.988358e-02,	4.439683e-01,	3.342741e-01,	-1.494179e-02,	2.219841e-01,	1.802633e+00,	6.283116e-01,	6.285710e-01,	
6.701006e-01,	-2.687781e-02,	4.439260e-01,	3.350503e-01,	-1.343891e-02,	2.219630e-01,	1.410664e+00,	1.330782e+00,	-4.237113e-01,	
6.714161e-01,	-2.440224e-02,	4.439169e-01,	3.357080e-01,	-1.220112e-02,	2.219584e-01,	-1.020870e+01,	-2.695720e+01,	1.176993e+00,	
6.725603e-01,	-2.250112e-02,	4.439625e-01,	3.362802e-01,	-1.125056e-02,	2.219813e-01,	-7.815534e-01,	2.157021e+00,	-1.205388e-01,	
6.738562e-01,	-1.985710e-02,	4.439646e-01,	3.369281e-01,	-9.928552e-03,	2.219823e-01,	-9.120463e+00,	-2.817510e+01,	1.228155e+00,	
6.749828e-01,	-1.791791e-02,	4.440022e-01,	3.374914e-01,	-8.958953e-03,	2.220011e-01,	-9.255698e-01,	4.308392e+00,	-3.550543e-01,	
6.766878e-01,	-1.457564e-02,	4.439940e-01,	3.383439e-01,	-7.287822e-03,	2.219970e-01,	-3.827936e+00,	1.848513e+00,	-2.895881e-01,	
6.785586e-01,	-1.116613e-02,	4.440207e-01,	3.392793e-01,	-5.583065e-03,	2.220103e-01,	-8.365441e-01,	6.625513e-01,	3.457443e-01,	
6.804732e-01,	-7.780352e-03,	4.440548e-01,	3.402366e-01,	-3.890176e-03,	2.220274e-01,	1.280067e+00,	-1.041256e+00,	-1.021147e-01,	
6.818418e-01,	-5.979867e-03,	4.440692e-01,	3.409209e-01,	-2.989934e-03,	2.220346e-01,	1.322473e+01,	3.147376e+01,	-9.643258e-02,	
6.837627e-01,	-3.444459e-03,	4.440933e-01,	3.418813e-01,	-1.722230e-03,	2.220467e-01,	3.303969e+00,	7.180703e-01,	5.884552e-01,	
6.861016e-01,	-1.833576e-04,	4.441374e-01,	3.430508e-01,	-9.167882e-05,	2.220687e-01,	2.923881e+00,	-7.613100e-01,	4.218201e-01,	
6.881392e-01,	2.422831e-03,	4.441864e-01,	3.440696e-01,	1.211416e-03,	2.220932e-01,	-1.372089e+01,	-2.958285e+01,	9.074755e-02,	
6.895551e-01,	4.460135e-03,	4.442316e-01,	3.447775e-01,	2.230067e-03,	2.221158e-01,	8.916134e-01,	6.492816e-01,	2.463364e-01,	
6.914836e-01,	7.869674e-03,	4.442690e-01,	3.457418e-01,	3.934837e-03,	2.221345e-01,	3.510107e-01,	1.366835e+00,	-2.413661e-02,	
6.935067e-01,	1.137006e-02,	4.443039e-01,	3.467534e-01,	5.685028e-03,	2.221519e-01,	-7.346698e-01,	-2.540639e+00,	-3.666213e-01,	
6.949584e-01,	1.343571e-02,	4.443218e-01,	3.474792e-01,	6.717853e-03,	2.221609e-01,	1.163990e+01,	2.878372e+01,	-6.129811e-02,	
6.965720e-01,	1.626081e-02,	4.443439e-01,	3.482860e-01,	8.130405e-03,	2.221719e-01,	1.769627e+00,	-3.518584e+00,	2.400310e-01,	
6.984968e-01,	1.972721e-02,	4.443818e-01,	3.492484e-01,	9.863607e-03,	2.221909e-01,	1.752482e+00,	6.158160e-01,	1.832580e-01,	
7.000578e-01,	2.247045e-02,	4.443808e-01,	3.500289e-01,	1.123522e-02,	2.221904e-01,	-1.191953e+01,	-2.857699e+01,	-8.755905e-01,	
7.013126e-01,	2.448532e-02,	4.443611e-01,	3.506563e-01,	1.224266e-02,	2.221806e-01,	4.089054e-02,	-1.060046e+00,	-1.064104e-01,	
7.031854e-01,	2.773669e-02,	4.443958e-01,	3.515927e-01,	1.386835e-02,	2.221979e-01,	2.332576e+00,	-1.529852e+00,	1.299140e-01,	
7.046305e-01,	3.026196e-02,	4.444009e-01,	3.523152e-01,	1.513098e-02,	2.222004e-01,	-1.176623e+01,	-2.807877e+01,	-1.614970e-01,	
7.056976e-01,	3.199978e-02,	4.443848e-01,	3.528488e-01,	1.599989e-02,	2.221924e-01,	2.424155e-01,	-3.962572e-01,	1.221698e-01,	
7.073057e-01,	3.489613e-02,	4.443865e-01,	3.536529e-01,	1.744806e-02,	2.221932e-01,	-1.370156e+00,	-1.390641e+00,	-4.349764e-02,	
7.088249e-01,	3.768154e-02,	4.444076e-01,	3.544124e-01,	1.884077e-02,	2.222038e-01,	-4.872903e-01,	-1.509221e+00,	-1.109007e-01,	
7.100404e-01,	3.966915e-02,	4.444160e-01,	3.550202e-01,	1.983458e-02,	2.222080e-01,	-1.207632e+01,	-2.418543e+01,	-6.372083e-01,	
7.109420e-01,	4.106748e-02,	4.444000e-01,	3.554710e-01,	2.053374e-02,	2.222000e-01,	1.384791e+00,	-2.772381e+00,	-3.568647e-01,	
7.124084e-01,	4.345548e-02,	4.444270e-01,	3.562042e-01,	2.172774e-02,	2.222135e-01,	-2.549557e-02,	2.034429e-01,	2.515982e-01,	
7.136867e-01,	4.555518e-02,	4.444642e-01,	3.568433e-01,	2.277759e-02,	2.222321e-01,	-7.971719e-01,	2.970330e+00,	-3.955895e-01,	
7.145365e-01,	4.702236e-02,	4.444692e-01,	3.572682e-01,	2.351118e-02,	2.222346e-01,	-8.237191e+00,	-1.244839e+01,	-1.652803e-01,	
7.150951e-01,	4.796407e-02,	4.444726e-01,	3.575475e-01,	2.398203e-02,	2.222363e-01,	-3.873238e+00,	-1.277142e-01,	-6.653079e-01,	
7.156815e-01,	4.950516e-02,	4.444086e-01,	3.578407e-01,	2.475258e-02,	2.222043e-01,	1.499718e-01,	-3.466372e+00,	2.947731e-01,	
7.160266e-01,	5.060759e-02,	4.443158e-01,	3.580133e-01,	2.530379e-02,	2.221579e-01,	-4.014126e+00,	-7.379571e+00,	1.658208e+00,	
7.161765e-01,	5.137907e-02,	4.442374e-01,	3.580882e-01,	2.568953e-02,	2.221187e-01,	-2.914752e+00,	-1.167607e+00,	-2.078191e-01,	
7.161814e-01,	5.237686e-02,	4.440702e-01,	3.580907e-01,	2.618843e-02,	2.220351e-01,	1.731159e+00,	1.487023e+00,	-1.334518e-01,	
7.163004e-01,	5.333648e-02,	4.439532e-01,	3.581502e-01,	2.666824e-02,	2.219766e-01,	9.068517e+00,	-1.898730e+00,	3.938962e+00,	
7.167332e-01,	5.435652e-02,	4.439075e-01,	3.583666e-01,	2.717826e-02,	2.219537e-01,	7.676705e-01,	-4.110610e-01,	-3.105448e-01,	
7.168772e-01,	5.498770e-02,	4.437793e-01,	3.584386e-01,	2.749385e-02,	2.218896e-01,	3.446770e-01,	3.004404e-01,	-2.975351e-01,	
7.173688e-01,	5.663022e-02,	4.435039e-01,	3.586844e-01,	2.831511e-02,	2.217520e-01,	5.130165e+00,	-2.386151e+00,	3.910424e+00,	
7.177827e-01,	5.740633e-02,	4.434832e-01,	3.588913e-01,	2.870317e-02,	2.217416e-01,	2.138007e+00,	-4.962911e-01,	-1.739317e-01,	
7.178775e-01,	5.830563e-02,	4.432467e-01,	3.589388e-01,	2.915282e-02,	2.216234e-01,	2.583557e+00,	5.362071e-02,	2.992544e-01,	
7.183042e-01,	5.911765e-02,	4.431456e-01,	3.591521e-01,	2.955883e-02,	2.215728e-01,	2.696735e+00,	-5.278657e+00,	4.685505e+00,	
7.188523e-01,	5.973432e-02,	4.431729e-01,	3.594262e-01,	2.986716e-02,	2.215864e-01,	2.638182e+00,	1.006926e+00,	1.252392e-01,	
7.193081e-01,	6.062551e-02,	4.430227e-01,	3.596540e-01,	3.031276e-02,	2.215114e-01,	7.159722e-01,	-1.292524e+00,	6.245638e-01,	
7.199491e-01,	6.137642e-02,	4.430291e-01,	3.599745e-01,	3.068821e-02,	2.215145e-01,	3.679100e+00,	-7.163131e+00,	2.920690e+00,	
7.208866e-01,	6.188381e-02,	4.431729e-01,	3.604433e-01,	3.094190e-02,	2.215865e-01,	-3.793566e-01,	-2.875526e+00,	1.419505e+00,	
7.220011e-01,	6.254547e-02,	4.433434e-01,	3.610006e-01,	3.127273e-02,	2.216717e-01,	9.923596e-01,	-2.002398e+00,	9.002171e-01,	
7.233670e-01,	6.314106e-02,	4.437047e-01,	3.616835e-01,	3.157053e-02,	2.218523e-01,	2.536207e+00,	-1.425923e+00,	6.530529e-02,	
7.247278e-01,	6.341606e-02,	4.440954e-01,	3.623639e-01,	3.170803e-02,	2.220477e-01,	-1.141117e+01,	-9.432821e+00,	-3.195863e+00,	
7.256657e-01,	6.329992e-02,	4.443975e-01,	3.628328e-01,	3.164996e-02,	2.221987e-01,	-4.766284e+00,	1.165027e+00,	-3.468254e-01,	
7.262114e-01,	6.334550e-02,	4.446056e-01,	3.631057e-01,	3.167275e-02,	2.223028e-01,	1.825581e+00,	-1.780138e+00,	2.596842e-01,	
7.275211e-01,	6.299744e-02,	4.450582e-01,	3.637606e-01,	3.149872e-02,	2.225291e-01,	9.707739e+00,	5.428274e+00,	5.796505e+00,	
7.284873e-01,	6.264239e-02,	4.454053e-01,	3.642436e-01,	3.132120e-02,	2.227027e-01,	-1.001274e+00,	-8.384899e-01,	3.664830e-02,	
7.295820e-01,	6.206269e-02,	4.458021e-01,	3.647910e-01,	3.103135e-02,	2.229011e-01,	-1.451449e+00,	-4.978355e+00,	-1.442113e+00,	
7.300012e-01,	6.098237e-02,	4.458894e-01,	3.650006e-01,	3.049119e-02,	2.229447e-01,	-1.682070e+01,	-6.299780e+00,	-7.064114e+00,	
7.300718e-01,	5.973410e-02,	4.457837e-01,	3.650359e-01,	2.986705e-02,	2.228918e-01,	-1.103005e+00,	-5.230945e+00,	-1.537883e+00,	
7.306121e-01,	5.913777e-02,	4.458901e-01,	3.653060e-01,	2.956889e-02,	2.229450e-01,	3.790376e+00,	2.542062e+00,	1.671878e+00,	
7.319969e-01,	5.694678e-02,	4.460753e-01,	3.659984e-01,	2.847339e-02,	2.230377e-01,	-3.251872e+00,	-2.676118e+00,	-1.152170e+00,	
7.323698e-01,	5.462772e-02,	4.460010e-01,	3.661849e-01,	2.731386e-02,	2.230005e-01,	-3.485748e+00,	1.200492e+00,	-1.063827e+00,	
7.318268e-01,	5.282455e-02,	4.456055e-01,	3.659134e-01,	2.641228e-02,	2.228028e-01,	1.108226e+01,	-1.352238e+01,	2.432026e+00,	
7.317570e-01,	5.081108e-02,	4.452212e-01,	3.658785e-01,	2.540554e-02,	2.226106e-01,	1.066059e+00,	6.348527e-01,	-7.966299e-01,	
7.322686e-01,	4.842666e-02,	4.449166e-01,	3.661343e-01,	2.421333e-02,	2.224583e-01,	3.049263e+00,	-1.279592e+00,	7.926679e-01,	
7.328007e-01,	4.640785e-02,	4.446875e-01,	3.664003e-01,	2.320392e-02,	2.223437e-01,	-4.597445e+00,	2.207346e+01,	1.405794e+00,	
7.333058e-01,	4.502439e-02,	4.444864e-01,	3.666529e-01,	2.251219e-02,	2.222432e-01,	1.974226e+00,	-1.661173e+00,	3.144322e-01,	
7.343405e-01,	4.251510e-02,	4.442694e-01,	3.671703e-01,	2.125755e-02,	2.221347e-01,	5.192952e-01,	-1.140825e+00,	3.560500e-01,	
7.354486e-01,	3.996018e-02,	4.440795e-01,	3.677243e-01,	1.998009e-02,	2.220397e-01,	2.035061e+00,	-1.050529e+00,	3.255483e-01,	
7.362658e-01,	3.845069e-02,	4.440204e-01,	3.681329e-01,	1.922534e-02,	2.220102e-01,	7.369270e+00,	-2.103934e+01,	-2.398516e+00,	
7.374892e-01,	3.627995e-02,	4.439777e-01,	3.687446e-01,	1.813997e-02,	2.219888e-01,	-2.957217e+00,	-4.085889e-01,	-8.956643e-01,	
7.390551e-01,	3.343112e-02,	4.439282e-01,	3.695276e-01,	1.671556e-02,	2.219641e-01,	-4.182318e+00,	-2.679365e+00,	-2.699825e-01,	
7.403296e-01,	3.114868e-02,	4.439227e-01,	3.701648e-01,	1.557434e-02,	2.219613e-01,	-1.137628e+01,	2.607875e+01,	1.340211e+00,	
7.414051e-01,	2.944785e-02,	4.439536e-01,	3.707026e-01,	1.472393e-02,	2.219768e-01,	1.307655e+00,	5.533448e-01,	-5.005578e-01,	
7.429438e-01,	2.642152e-02,	4.439070e-01,	3.714719e-01,	1.321076e-02,	2.219535e-01,	1.431611e+00,	-1.995825e+00,	4.662602e-01,	
7.434811e-01,	2.555500e-02,	4.439223e-01,	3.717406e-01,	1.277750e-02,	2.219611e-01,	-9.281015e+00,	3.030396e+01,	8.156722e-01,	
7.445697e-01,	2.370913e-02,	4.439434e-01,	3.722848e-01,	1.185456e-02,	2.219717e-01,	6.707730e-01,	-9.514679e-01,	4.749475e-01,	
7.471629e-01,	1.880085e-02,	4.439205e-01,	3.735814e-01,	9.400426e-03,	2.219602e-01,	4.279000e-01,	8.507210e-01,	3.279398e-01,	
7.490332e-01,	1.546602e-02,	4.439246e-01,	3.745166e-01,	7.733010e-03,	2.219623e-01,	1.934884e+00,	-2.257912e-02,	5.273159e-01,	
7.508671e-01,	1.219866e-02,	4.439187e-01,	3.754336e-01,	6.099331e-03,	2.219593e-01,	-2.142449e+00,	-1.229595e+00,	2.955019e-01,	
7.514523e-01,	1.133735e-02,	4.439354e-01,	3.757261e-01,	5.668673e-03,	2.219677e-01,	-1.131934e+01,	3.224630e+01,	8.227775e-01,	
7.537412e-01,	7.993758e-03,	4.440039e-01,	3.768706e-01,	3.996879e-03,	2.220019e-01,	-2.829282e+00,	-1.404291e+00,	-1.499102e-01,	
7.547514e-01,	6.330033e-03,	4.440164e-01,	3.773757e-01,	3.165017e-03,	2.220082e-01,	4.508129e-02,	-5.868477e-01,	-1.404443e-01,	
7.575776e-01,	2.048095e-03,	4.440817e-01,	3.787888e-01,	1.024048e-03,	2.220408e-01,	-1.619200e+01,	2.850576e+01,	2.614877e-01,	
7.583072e-01,	1.071636e-03,	4.441139e-01,	3.791536e-01,	5.358179e-04,	2.220569e-01,	1.419907e+01,	-3.140982e+01,	-2.379477e-01,	
7.600837e-01,	-1.628040e-03,	4.441598e-01,	3.800419e-01,	-8.140202e-04,	2.220799e-01,	7.784237e-01,	1.156790e+00,	8.323811e-02,	
7.622214e-01,	-4.918793e-03,	4.441754e-01,	3.811107e-01,	-2.459396e-03,	2.220877e-01,	3.922220e+00,	-1.252386e+00,	6.366561e-01,	
7.643623e-01,	-7.902733e-03,	4.442224e-01,	3.821811e-01,	-3.951366e-03,	2.221112e-01,	1.509892e+00,	-1.387908e+00,	4.194916e-01,	
7.664746e-01,	-1.135654e-02,	4.442470e-01,	3.832373e-01,	-5.678272e-03,	2.221235e-01,	-5.727615e-01,	-1.458017e+00,	-2.432686e-01,	
7.675416e-01,	-1.308244e-02,	4.442565e-01,	3.837708e-01,	-6.541218e-03,	2.221283e-01,	2.772372e-01,	3.763030e-01,	6.520131e-02,	
7.693672e-01,	-1.584813e-02,	4.442608e-01,	3.846836e-01,	-7.924067e-03,	2.221304e-01,	-1.850718e+01,	2.909078e+01,	-9.064501e-01,	
7.706258e-01,	-1.781794e-02,	4.442387e-01,	3.853129e-01,	-8.908972e-03,	2.221194e-01,	1.565454e-01,	1.993975e+00,	7.142069e-04,	
7.725388e-01,	-2.106898e-02,	4.442413e-01,	3.862694e-01,	-1.053449e-02,	2.221206e-01,	3.563892e-01,	1.015409e+00,	6.161843e-02,	
7.738643e-01,	-2.296219e-02,	4.442469e-01,	3.869322e-01,	-1.148110e-02,	2.221234e-01,	1.624310e+01,	-2.794555e+01,	6.123875e-01,	
7.754330e-01,	-2.544235e-02,	4.442690e-01,	3.877165e-01,	-1.272118e-02,	2.221345e-01,	1.953595e+00,	1.193921e+00,	5.848716e-01,	
7.773201e-01,	-2.839804e-02,	4.443006e-01,	3.886601e-01,	-1.419902e-02,	2.221503e-01,	-7.233246e-01,	8.406215e-01,	-5.010010e-02,	
7.788749e-01,	-3.062986e-02,	4.443179e-01,	3.894374e-01,	-1.531493e-02,	2.221590e-01,	-1.814801e+01,	2.448613e+01,	-6.049763e-01,	
7.798563e-01,	-3.222313e-02,	4.443289e-01,	3.899281e-01,	-1.611157e-02,	2.221645e-01,	-9.244321e-01,	4.801656e-01,	2.266660e-01,	
7.815048e-01,	-3.480904e-02,	4.443833e-01,	3.907524e-01,	-1.740452e-02,	2.221917e-01,	1.371113e-01,	-8.627019e-01,	-3.967739e-02,	
7.832660e-01,	-3.729320e-02,	4.444514e-01,	3.916330e-01,	-1.864660e-02,	2.222257e-01,	-3.002380e+00,	-1.047570e+00,	-2.557525e-01,	
7.841022e-01,	-3.866876e-02,	4.444697e-01,	3.920511e-01,	-1.933438e-02,	2.222348e-01,	1.480587e+01,	-2.374474e+01,	4.714719e-01,	
7.850694e-01,	-4.050669e-02,	4.444858e-01,	3.925347e-01,	-2.025334e-02,	2.222429e-01,	-9.209655e-01,	-4.913903e-01,	-5.273683e-02,	
7.859540e-01,	-4.229676e-02,	4.445044e-01,	3.929770e-01,	-2.114838e-02,	2.222522e-01,	-8.970032e+00,	1.968315e+01,	3.260076e-02,	
7.864628e-01,	-4.347814e-02,	4.445153e-01,	3.932314e-01,	-2.173907e-02,	2.222577e-01,	9.135590e-02,	2.442145e-01,	-2.885682e-02,	
7.871711e-01,	-4.542728e-02,	4.444955e-01,	3.935856e-01,	-2.271364e-02,	2.222478e-01,	-4.784203e-01,	1.301019e+00,	3.047993e-01,	
7.875926e-01,	-4.709058e-02,	4.444310e-01,	3.937963e-01,	-2.354529e-02,	2.222155e-01,	-3.623197e+00,	-6.428836e-01,	-2.985934e-01,	
7.877432e-01,	-4.861946e-02,	4.442831e-01,	3.938716e-01,	-2.430973e-02,	2.221415e-01,	-2.906551e+00,	5.256998e-01,	-5.193206e-01,	
7.877276e-01,	-4.952901e-02,	4.441797e-01,	3.938638e-01,	-2.476450e-02,	2.220898e-01,	-2.143263e+00,	-1.070747e+01,	-2.346015e+00,	
7.876454e-01,	-5.059984e-02,	4.440298e-01,	3.938227e-01,	-2.529992e-02,	2.220149e-01,	-3.614603e+00,	2.355875e-01,	-4.779381e-01,	
7.877981e-01,	-5.148428e-02,	4.439626e-01,	3.938991e-01,	-2.574214e-02,	2.219813e-01,	-5.904355e+00,	-7.278928e+00,	-3.422161e+00,	
7.879511e-01,	-5.250137e-02,	4.437991e-01,	3.939756e-01,	-2.625069e-02,	2.218996e-01,	-2.064572e+00,	-3.800976e-01,	-3.640758e-01,	
7.882338e-01,	-5.348591e-02,	4.436455e-01,	3.941169e-01,	-2.674295e-02,	2.218228e-01,	4.743784e+00,	6.990645e+00,	4.199792e+00,	
7.887310e-01,	-5.427521e-02,	4.435814e-01,	3.943655e-01,	-2.713761e-02,	2.217907e-01,	1.842246e+00,	1.244739e+00,	-1.100776e-01,	
7.890134e-01,	-5.525398e-02,	4.433978e-01,	3.945067e-01,	-2.762699e-02,	2.216989e-01,	7.060046e+00,	7.984495e+00,	5.151752e+00,	
7.894568e-01,	-5.600975e-02,	4.433440e-01,	3.947284e-01,	-2.800487e-02,	2.216720e-01,	-1.151276e+00,	1.911971e+00,	-3.400595e-01,	
7.896533e-01,	-5.694637e-02,	4.430449e-01,	3.948267e-01,	-2.847318e-02,	2.215224e-01,	4.130568e+00,	1.809977e+00,	9.114571e-01,	
7.900321e-01,	-5.779451e-02,	4.428358e-01,	3.950160e-01,	-2.889726e-02,	2.214179e-01,	2.583746e+00,	-2.094278e+00,	1.719979e-01,	
7.905736e-01,	-5.845294e-02,	4.428219e-01,	3.952868e-01,	-2.922647e-02,	2.214110e-01,	-3.692278e+00,	-9.249576e+00,	-6.822294e+00,	
7.912836e-01,	-5.887853e-02,	4.428817e-01,	3.956418e-01,	-2.943926e-02,	2.214409e-01,	1.461306e-01,	-6.580811e+00,	-2.988176e+00,	
7.923191e-01,	-5.931642e-02,	4.430847e-01,	3.961595e-01,	-2.965821e-02,	2.215423e-01,	-8.455309e-01,	5.345828e-01,	4.077196e-01,	
7.936830e-01,	-5.971542e-02,	4.434217e-01,	3.968415e-01,	-2.985771e-02,	2.217108e-01,	2.937696e+00,	-9.575021e-01,	1.210059e+00,	
7.953191e-01,	-6.000995e-02,	4.439196e-01,	3.976595e-01,	-3.000497e-02,	2.219598e-01,	-2.598535e+00,	-1.077023e+00,	-2.281541e-01,	
7.969005e-01,	-6.014090e-02,	4.445252e-01,	3.984503e-01,	-3.007045e-02,	2.222626e-01,	2.391029e+00,	2.087606e+00,	-2.137959e-01,	
7.978487e-01,	-5.979593e-02,	4.448782e-01,	3.989243e-01,	-2.989797e-02,	2.224391e-01,	1.412091e+01,	-6.881058e+00,	5.260483e+00,	
7.987262e-01,	-5.956413e-02,	4.452515e-01,	3.993631e-01,	-2.978206e-02,	2.226258e-01,	1.883687e+00,	2.110861e+00,	1.163205e+00,	
7.996202e-01,	-5.914457e-02,	4.456506e-01,	3.998101e-01,	-2.957228e-02,	2.228253e-01,	-1.992949e+01,	2.198218e+00,	-9.514644e+00,	
8.000801e-01,	-5.860307e-02,	4.458026e-01,	4.000400e-01,	-2.930153e-02,	2.229013e-01,	-9.300405e-01,	-1.215711e+00,	1.838704e-01,	
8.008871e-01,	-5.802923e-02,	4.460962e-01,	4.004435e-01,	-2.901461e-02,	2.230481e-01,	-2.040522e+01,	-1.719705e+00,	-1.012569e+01,	
8.012533e-01,	-5.739427e-02,	4.461201e-01,	4.006266e-01,	-2.869713e-02,	2.230600e-01,	-4.009352e+00,	3.727372e-01,	-7.578877e-01,	
8.025867e-01,	-5.659980e-02,	4.465260e-01,	4.012933e-01,	-2.829990e-02,	2.232630e-01,	-7.179557e-01,	8.755322e-01,	-4.728226e-01,	
8.038913e-01,	-5.549451e-02,	4.468580e-01,	4.019456e-01,	-2.774726e-02,	2.234290e-01,	1.905607e+00,	-7.893976e-01,	1.086965e-01,	
8.044468e-01,	-5.431141e-02,	4.467851e-01,	4.022234e-01,	-2.715571e-02,	2.233926e-01,	-1.775801e+01,	-7.097055e+00,	-8.903958e+00,	
8.041920e-01,	-5.305785e-02,	4.463007e-01,	4.020960e-01,	-2.652892e-02,	2.231503e-01,	4.084816e-01,	2.447550e-01,	-1.082521e+00,	
8.042874e-01,	-5.157640e-02,	4.460189e-01,	4.021437e-01,	-2.578820e-02,	2.230094e-01,	-1.243477e+01,	-1.171195e+01,	-3.363650e+00,	
8.037250e-01,	-5.029593e-02,	4.455437e-01,	4.018625e-01,	-2.514797e-02,	2.227719e-01,	-4.056028e+00,	6.930922e-01,	-8.388397e-01,	
8.037375e-01,	-4.841858e-02,	4.451008e-01,	4.018687e-01,	-2.420929e-02,	2.225504e-01,	-2.655884e-01,	5.463389e-01,	6.863442e-01,	
8.042769e-01,	-4.628005e-02,	4.447469e-01,	4.021384e-01,	-2.314003e-02,	2.223735e-01,	3.839916e+00,	1.637376e+00,	9.240509e-01,	
8.048455e-01,	-4.472299e-02,	4.445755e-01,	4.024228e-01,	-2.236149e-02,	2.222877e-01,	7.477206e+00,	2.173570e+01,	-6.983483e-01,	
8.056868e-01,	-4.260627e-02,	4.444023e-01,	4.028434e-01,	-2.130313e-02,	2.222011e-01,	8.053627e-01,	-2.305984e+00,	-6.512022e-01,	
8.067824e-01,	-4.009663e-02,	4.442059e-01,	4.033912e-01,	-2.004832e-02,	2.221029e-01,	7.672669e-01,	6.560052e-01,	6.194568e-01,	
8.081441e-01,	-3.752096e-02,	4.440771e-01,	4.040720e-01,	-1.876048e-02,	2.220386e-01,	-3.379280e+00,	3.486216e+00,	1.436053e-01,	
8.094186e-01,	-3.547696e-02,	4.439972e-01,	4.047093e-01,	-1.773848e-02,	2.219986e-01,	-8.865136e+00,	-2.100217e+01,	2.112465e+00,	
8.105825e-01,	-3.389997e-02,	4.440055e-01,	4.052913e-01,	-1.694998e-02,	2.220027e-01,	5.001149e-01,	-5.018555e-02,	-6.583625e-01,	
8.121119e-01,	-3.112432e-02,	4.439496e-01,	4.060560e-01,	-1.556216e-02,	2.219748e-01,	6.109620e-01,	2.474238e+00,	3.807359e-01,	
8.135676e-01,	-2.806674e-02,	4.439144e-01,	4.067838e-01,	-1.403337e-02,	2.219572e-01,	1.037005e+00,	-2.381841e+00,	9.247008e-02,	
8.146228e-01,	-2.623532e-02,	4.439473e-01,	4.073114e-01,	-1.311766e-02,	2.219737e-01,	1.058232e+01,	2.731385e+01,	-1.337600e+00,	
8.159556e-01,	-2.377437e-02,	4.439662e-01,	4.079778e-01,	-1.188719e-02,	2.219831e-01,	-1.588967e+00,	9.888846e-01,	2.202804e-01,	
8.175764e-01,	-2.064652e-02,	4.439649e-01,	4.087882e-01,	-1.032326e-02,	2.219825e-01,	-7.031479e-01,	3.291386e+00,	5.045833e-01,	
8.192015e-01,	-1.741760e-02,	4.439614e-01,	4.096008e-01,	-8.708799e-03,	2.219807e-01,	1.009497e+00,	1.771062e+00,	3.967645e-02,	
8.203662e-01,	-1.547032e-02,	4.440001e-01,	4.101831e-01,	-7.735161e-03,	2.220000e-01,	8.478399e+00,	2.637773e+01,	-1.494613e+00,	
8.218777e-01,	-1.280657e-02,	4.440290e-01,	4.109389e-01,	-6.403286e-03,	2.220145e-01,	-7.550787e-01,	-1.073978e+00,	-1.504023e-01,	
8.237245e-01,	-9.376835e-03,	4.440384e-01,	4.118622e-01,	-4.688418e-03,	2.220192e-01,	8.843925e-01,	-1.263217e+00,	9.206598e-02,	
8.250980e-01,	-7.347939e-03,	4.440914e-01,	4.125490e-01,	-3.673969e-03,	2.220457e-01,	1.454150e+01,	3.162017e+01,	-1.039133e+00,	
8.265874e-01,	-5.207165e-03,	4.441311e-01,	4.132937e-01,	-2.603583e-03,	2.220656e-01,	-1.136279e+01,	-3.436485e+01,	6.477931e-02,	
8.279794e-01,	-3.177885e-03,	4.441573e-01,	4.139897e-01,	-1.588942e-03,	2.220787e-01,	2.319921e+00,	-2.656107e+00,	-3.062583e-02,	
8.301311e-01,	2.066316e-04,	4.441742e-01,	4.150656e-01,	1.033158e-04,	2.220871e-01,	-2.505062e+00,	-2.512026e-03,	-1.550762e-01,	
8.323632e-01,	3.475311e-03,	4.441947e-01,	4.161816e-01,	1.737656e-03,	2.220974e-01,	3.766357e-01,	9.904881e-01,	2.785940e-01,	
