1.486000e+01,	7.330319e-01,	4.306184e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.264110e-01,	5.904076e-02,	0.000000e+00,	
1.487000e+01,	7.337444e-01,	4.183763e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.273963e-01,	5.720570e-02,	0.000000e+00,	
1.489000e+01,	7.352109e-01,	3.928875e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.294060e-01,	5.343774e-02,	0.000000e+00,	
1.490000e+01,	7.359636e-01,	3.796677e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.304298e-01,	5.150623e-02,	0.000000e+00,	
1.492000e+01,	7.375052e-01,	3.523447e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.325145e-01,	4.754915e-02,	0.000000e+00,	
1.494000e+01,	7.390909e-01,	3.239338e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.346400e-01,	4.349063e-02,	0.000000e+00,	
1.496000e+01,	7.407159e-01,	2.945428e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.368036e-01,	3.933650e-02,	0.000000e+00,	
1.497000e+01,	7.415416e-01,	2.795132e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.379002e-01,	3.722357e-02,	0.000000e+00,	
1.499000e+01,	7.432167e-01,	2.488532e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.401144e-01,	3.294441e-02,	0.000000e+00,	
1.500000e+01,	7.440648e-01,	2.332495e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.412345e-01,	3.077312e-02,	0.000000e+00,	
1.502000e+01,	7.457791e-01,	2.015622e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.434899e-01,	2.639054e-02,	0.000000e+00,	
1.504000e+01,	7.475136e-01,	1.693242e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.457622e-01,	2.196128e-02,	0.000000e+00,	
1.505000e+01,	7.483870e-01,	1.530319e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.469085e-01,	1.972276e-02,	0.000000e+00,	
1.507000e+01,	7.501429e-01,	1.201680e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.492078e-01,	1.522735e-02,	0.000000e+00,	
1.509000e+01,	7.519071e-01,	8.702041e-03,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.515132e-01,	1.071608e-02,	0.000000e+00,	
1.510000e+01,	7.527908e-01,	7.037329e-03,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.526718e-01,	8.449958e-03,	0.000000e+00,	
1.511000e+01,	7.536748e-01,	5.369496e-03,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.538297e-01,	6.185122e-03,	0.000000e+00,	
1.513000e+01,	7.554411e-01,	2.029747e-03,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.561496e-01,	1.653793e-03,	0.000000e+00,	
1.514000e+01,	7.563222e-01,	3.604594e-04,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.573066e-01,	-6.044010e-04,	0.000000e+00,	
1.516000e+01,	7.580773e-01,	-2.970424e-03,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.596178e-01,	-5.112228e-03,	0.000000e+00,	
1.518000e+01,	7.598187e-01,	-6.282373e-03,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.619269e-01,	-9.607003e-03,	0.000000e+00,	
1.519000e+01,	7.606828e-01,	-7.927988e-03,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.630728e-01,	-1.183561e-02,	0.000000e+00,	
1.521000e+01,	7.623944e-01,	-1.119204e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.653577e-01,	-1.627438e-02,	0.000000e+00,	
1.523000e+01,	7.640799e-01,	-1.441122e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.676172e-01,	-2.065537e-02,	0.000000e+00,	
1.524000e+01,	7.649112e-01,	-1.600077e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.687366e-01,	-2.282029e-02,	0.000000e+00,	
1.526000e+01,	7.665479e-01,	-1.913342e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.709548e-01,	-2.709586e-02,	0.000000e+00,	
1.528000e+01,	7.681457e-01,	-2.219575e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.731464e-01,	-3.129636e-02,	0.000000e+00,	
1.529000e+01,	7.689283e-01,	-2.369740e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.742266e-01,	-3.335486e-02,	0.000000e+00,	
1.531000e+01,	7.704579e-01,	-2.663556e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.763425e-01,	-3.736151e-02,	0.000000e+00,	
1.533000e+01,	7.719354e-01,	-2.947899e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.784094e-01,	-4.123852e-02,	0.000000e+00,	
1.534000e+01,	7.726531e-01,	-3.086232e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.794050e-01,	-4.309183e-02,	0.000000e+00,	
1.536000e+01,	7.740431e-01,	-3.354702e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.813342e-01,	-4.664176e-02,	0.000000e+00,	
1.537000e+01,	7.747142e-01,	-3.484648e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.822463e-01,	-4.830797e-02,	0.000000e+00,	
1.539000e+01,	7.760062e-01,	-3.735564e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.839118e-01,	-5.135401e-02,	0.000000e+00,	
1.541000e+01,	7.772285e-01,	-3.974142e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.853196e-01,	-5.398443e-02,	0.000000e+00,	
1.542000e+01,	7.778131e-01,	-4.088725e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	8.451811e-06,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.856331e-01,	-5.519698e-02,	0.000000e+00,	
1.544000e+01,	7.789311e-01,	-4.308396e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	2.057700e-04,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.862066e-01,	-5.752425e-02,	0.000000e+00,	
1.545000e+01,	7.794656e-01,	-4.413456e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169051e-01,	7.119320e-02,	4.625277e-04,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.864682e-01,	-5.864166e-02,	0.000000e+00,	
1.547000e+01,	7.804890e-01,	-4.613950e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.169794e-01,	7.119320e-02,	1.399680e-03,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.869435e-01,	-6.077785e-02,	0.000000e+00,	
1.549000e+01,	7.814553e-01,	-4.801513e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.174655e-01,	7.119319e-02,	2.962605e-03,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.873590e-01,	-6.278708e-02,	0.000000e+00,	
1.550000e+01,	7.819187e-01,	-4.890410e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.179679e-01,	7.119319e-02,	3.979530e-03,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.875458e-01,	-6.374316e-02,	0.000000e+00,	
1.552000e+01,	7.828086e-01,	-5.058357e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.196505e-01,	7.119318e-02,	6.444067e-03,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.878807e-01,	-6.555356e-02,	0.000000e+00,	
1.554000e+01,	7.836538e-01,	-5.213081e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.223867e-01,	7.119316e-02,	9.386796e-03,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.881685e-01,	-6.723326e-02,	0.000000e+00,	
1.555000e+01,	7.840611e-01,	-5.285448e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.241871e-01,	7.119315e-02,	1.099136e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.882966e-01,	-6.802170e-02,	0.000000e+00,	
1.557000e+01,	7.848483e-01,	-5.420119e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.286863e-01,	7.119311e-02,	1.435859e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.885250e-01,	-6.949581e-02,	0.000000e+00,	
1.559000e+01,	7.856030e-01,	-5.541280e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.343779e-01,	7.119307e-02,	1.778112e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.887226e-01,	-7.083615e-02,	0.000000e+00,	
1.560000e+01,	7.859697e-01,	-5.596760e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.376536e-01,	7.119305e-02,	1.945387e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.888115e-01,	-7.145568e-02,	0.000000e+00,	
1.562000e+01,	7.866850e-01,	-5.697443e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.449994e-01,	7.119300e-02,	2.260713e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.889721e-01,	-7.259067e-02,	0.000000e+00,	
1.564000e+01,	7.873800e-01,	-5.784332e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.532852e-01,	7.119294e-02,	2.536194e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.891151e-01,	-7.359093e-02,	0.000000e+00,	
1.566000e+01,	7.880597e-01,	-5.857312e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.623345e-01,	7.119288e-02,	2.756880e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.892454e-01,	-7.445522e-02,	0.000000e+00,	
1.567000e+01,	7.883953e-01,	-5.888548e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.670823e-01,	7.119284e-02,	2.842828e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.893076e-01,	-7.483510e-02,	0.000000e+00,	
1.568000e+01,	7.887289e-01,	-5.916262e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.719421e-01,	7.119281e-02,	2.910897e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.893693e-01,	-7.518096e-02,	0.000000e+00,	
1.570000e+01,	7.893925e-01,	-5.961062e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.818818e-01,	7.119274e-02,	2.990011e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.894894e-01,	-7.577305e-02,	0.000000e+00,	
1.571000e+01,	7.897236e-01,	-5.978117e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.869032e-01,	7.119271e-02,	3.000000e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.895502e-01,	-7.601653e-02,	0.000000e+00,	
1.573000e+01,	7.903877e-01,	-6.001453e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.969030e-01,	7.119264e-02,	2.960178e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.896719e-01,	-7.640061e-02,	0.000000e+00,	
1.574000e+01,	7.907218e-01,	-6.007702e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	8.018260e-01,	7.119260e-02,	2.910897e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.897344e-01,	-7.653927e-02,	0.000000e+00,	
1.576000e+01,	7.913971e-01,	-6.009276e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	8.113935e-01,	7.119253e-02,	2.756880e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.898572e-01,	-7.671396e-02,	0.000000e+00,	
1.578000e+01,	7.920861e-01,	-5.996168e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	8.204536e-01,	7.119247e-02,	2.536194e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.899878e-01,	-7.674658e-02,	0.000000e+00,	
1.579000e+01,	7.924372e-01,	-5.984063e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	8.247510e-01,	7.119244e-02,	2.404432e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.900485e-01,	-7.671100e-02,	0.000000e+00,	
1.581000e+01,	7.931560e-01,	-5.948657e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	8.328420e-01,	7.119238e-02,	2.106996e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.901822e-01,	-7.653308e-02,	0.000000e+00,	
1.583000e+01,	7.939010e-01,	-5.898194e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	8.402330e-01,	7.119233e-02,	1.778112e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.903177e-01,	-7.621486e-02,	0.000000e+00,	
1.584000e+01,	7.942850e-01,	-5.867264e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	8.436677e-01,	7.119231e-02,	1.607481e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.903974e-01,	-7.600172e-02,	0.000000e+00,	
1.586000e+01,	7.950795e-01,	-5.793902e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	8.499719e-01,	7.119226e-02,	1.265625e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.905923e-01,	-7.546539e-02,	0.000000e+00,	
1.587000e+01,	7.954913e-01,	-5.751427e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	8.528027e-01,	7.119224e-02,	1.099136e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.907015e-01,	-7.513955e-02,	0.000000e+00,	
1.588000e+01,	7.959137e-01,	-5.705060e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	8.553983e-01,	7.119223e-02,	9.386796e-03,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.908308e-01,	-7.477665e-02,	0.000000e+00,	
1.590000e+01,	7.967928e-01,	-5.600559e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	8.597929e-01,	7.119220e-02,	6.444067e-03,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.911328e-01,	-7.393440e-02,	0.000000e+00,	
1.592000e+01,	7.977217e-01,	-5.480221e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	8.628419e-01,	7.119217e-02,	3.979530e-03,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.915453e-01,	-7.294858e-02,	0.000000e+00,	
1.593000e+01,	7.982064e-01,	-5.414053e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	8.636891e-01,	7.119217e-02,	2.962605e-03,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.906481e-01,	-6.880732e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	7.917892e-01,	-7.240207e-02,	0.000000e+00,	
