6.533884e-01,	-5.876912e-02,	3.558822e-04,	3.266942e-01,	-2.938456e-02,	1.779411e-04,	-1.126189e+01,	-1.563322e+00,	5.986132e-01,	
6.530870e-01,	-5.963350e-02,	2.804144e-04,	3.265435e-01,	-2.981675e-02,	1.402072e-04,	-7.794946e+00,	-1.407994e+01,	-2.451088e+00,	
6.526771e-01,	-6.044394e-02,	9.443668e-05,	3.263385e-01,	-3.022197e-02,	4.721834e-05,	1.716350e+01,	-1.025524e+01,	-1.584279e+00,	
6.528525e-01,	-6.049894e-02,	6.982743e-05,	3.264262e-01,	-3.024947e-02,	3.491372e-05,	1.902449e+00,	4.105198e+00,	-1.709608e+00,	
6.525994e-01,	-6.142136e-02,	1.999806e-04,	3.262997e-01,	-3.071068e-02,	9.999032e-05,	1.184022e+01,	1.838011e+01,	-3.040433e+00,	
6.519843e-01,	-6.274210e-02,	4.300188e-04,	3.259922e-01,	-3.137105e-02,	2.150094e-04,	-4.011259e-02,	1.731348e+01,	-5.641639e+00,	
6.506613e-01,	-6.409006e-02,	9.222694e-04,	3.253306e-01,	-3.204503e-02,	4.611347e-04,	-3.784586e+00,	-8.127916e+00,	1.460200e+00,	
6.487168e-01,	-6.602924e-02,	2.090342e-03,	3.243584e-01,	-3.301462e-02,	1.045171e-03,	-2.602263e-02,	-8.754342e+00,	2.287328e+00,	
6.467537e-01,	-6.802729e-02,	3.459686e-03,	3.233769e-01,	-3.401364e-02,	1.729843e-03,	-3.320717e+00,	4.243578e+01,	-6.937746e+00,	
6.451117e-01,	-6.965645e-02,	5.011988e-03,	3.225559e-01,	-3.482823e-02,	2.505994e-03,	-7.238297e+00,	-3.748958e+00,	4.766892e+00,	
6.426606e-01,	-7.293587e-02,	7.610440e-03,	3.213303e-01,	-3.646794e-02,	3.805220e-03,	8.309547e+00,	6.334640e+00,	7.866936e-01,	
6.413672e-01,	-7.441407e-02,	1.016647e-02,	3.206836e-01,	-3.720704e-02,	5.083237e-03,	2.682755e+01,	3.499818e+01,	-1.139618e+01,	
6.419294e-01,	-7.443870e-02,	1.247963e-02,	3.209647e-01,	-3.721935e-02,	6.239815e-03,	9.710220e-01,	3.758136e+00,	-1.010731e+00,	
6.429423e-01,	-7.565982e-02,	1.526002e-02,	3.214712e-01,	-3.782991e-02,	7.630008e-03,	-2.538792e+00,	-7.781815e-01,	1.585663e+00,	
6.438077e-01,	-7.627106e-02,	1.667945e-02,	3.219038e-01,	-3.813553e-02,	8.339724e-03,	-2.605482e-01,	-5.748666e-01,	1.487857e+00,	
6.466273e-01,	-7.585110e-02,	2.045013e-02,	3.233137e-01,	-3.792555e-02,	1.022506e-02,	2.239928e+01,	2.341732e+00,	-5.922816e+00,	
6.498536e-01,	-7.631659e-02,	2.271702e-02,	3.249268e-01,	-3.815829e-02,	1.135851e-02,	1.349791e+01,	-4.391843e+00,	-3.533187e-01,	
6.544323e-01,	-7.595393e-02,	2.461974e-02,	3.272161e-01,	-3.797696e-02,	1.230987e-02,	-2.246740e+01,	2.078888e+00,	4.898281e+00,	
6.600095e-01,	-7.497708e-02,	2.606594e-02,	3.300048e-01,	-3.748854e-02,	1.303297e-02,	1.681130e+01,	1.326639e+00,	-2.632515e+00,	
6.678670e-01,	-7.360746e-02,	2.674322e-02,	3.339335e-01,	-3.680373e-02,	1.337161e-02,	2.804954e+01,	-8.841798e-01,	-1.849439e+00,	
6.768990e-01,	-7.183705e-02,	2.707985e-02,	3.384495e-01,	-3.591853e-02,	1.353993e-02,	-3.002139e+01,	-1.329183e+01,	8.063553e+00,	
6.869329e-01,	-7.011028e-02,	2.716626e-02,	3.434664e-01,	-3.505514e-02,	1.358313e-02,	4.549834e+00,	-5.785099e+00,	2.064184e+00,	
7.005026e-01,	-6.763906e-02,	2.669454e-02,	3.502513e-01,	-3.381953e-02,	1.334727e-02,	5.489867e+00,	-6.925797e+00,	3.057610e+00,	
7.159873e-01,	-6.467512e-02,	2.621734e-02,	3.579936e-01,	-3.233756e-02,	1.310867e-02,	5.303744e+00,	-7.973170e+00,	-5.418845e-01,	
7.310812e-01,	-6.226225e-02,	2.555383e-02,	3.655406e-01,	-3.113112e-02,	1.277691e-02,	-6.075143e+01,	-5.512758e+01,	6.117450e+00,	
7.436994e-01,	-6.108266e-02,	2.469405e-02,	3.718497e-01,	-3.054133e-02,	1.234703e-02,	-9.997344e+00,	1.056544e+01,	-9.321072e-01,	
7.575434e-01,	-5.827143e-02,	2.326891e-02,	3.787717e-01,	-2.913571e-02,	1.163445e-02,	2.421642e+00,	3.068910e+00,	1.454448e+00,	
7.681401e-01,	-5.750816e-02,	2.187956e-02,	3.840700e-01,	-2.875408e-02,	1.093978e-02,	4.676644e+01,	4.004171e+01,	-3.598230e+00,	
7.794561e-01,	-5.495825e-02,	2.025236e-02,	3.897281e-01,	-2.747913e-02,	1.012618e-02,	-7.685324e+00,	-9.408557e+00,	1.187941e+00,	
7.853505e-01,	-5.324449e-02,	1.932815e-02,	3.926752e-01,	-2.662224e-02,	9.664073e-03,	-1.116972e+01,	-8.007992e+00,	-2.640990e+00,	
7.977781e-01,	-5.260476e-02,	1.567425e-02,	3.988890e-01,	-2.630238e-02,	7.837123e-03,	-5.797082e+01,	-5.821212e+01,	-2.983906e-01,	
8.020254e-01,	-5.391517e-02,	1.324484e-02,	4.010127e-01,	-2.695758e-02,	6.622419e-03,	5.579666e+00,	-2.132486e+01,	-7.666685e+00,	
8.059411e-01,	-5.363358e-02,	1.209640e-02,	4.029705e-01,	-2.681679e-02,	6.048202e-03,	7.004828e-01,	1.779552e+01,	1.116193e+01,	
8.147202e-01,	-5.420501e-02,	9.121242e-03,	4.073601e-01,	-2.710250e-02,	4.560621e-03,	-2.165438e+01,	-2.923428e+00,	-3.697534e+00,	
8.149855e-01,	-5.771514e-02,	7.004173e-03,	4.074928e-01,	-2.885757e-02,	3.502086e-03,	-1.412100e+01,	-6.433108e-02,	2.032651e+00,	
8.105617e-01,	-6.136983e-02,	4.879299e-03,	4.052808e-01,	-3.068492e-02,	2.439649e-03,	-9.431539e+00,	1.264309e-01,	-4.033240e+00,	
8.042068e-01,	-6.466108e-02,	2.834435e-03,	4.021034e-01,	-3.233054e-02,	1.417218e-03,	1.217292e+01,	1.138878e+01,	-1.219095e-01,	
7.987362e-01,	-6.793775e-02,	1.357677e-03,	3.993681e-01,	-3.396888e-02,	6.788385e-04,	2.034973e+01,	-7.579642e+00,	5.041892e+00,	
7.949106e-01,	-7.052539e-02,	4.730970e-04,	3.974553e-01,	-3.526269e-02,	2.365485e-04,	1.573237e+01,	1.707160e+01,	4.869111e+00,	
7.915674e-01,	-7.144928e-02,	-2.978115e-04,	3.957837e-01,	-3.572464e-02,	-1.489057e-04,	-1.742536e-01,	-1.716720e+00,	-7.983852e-03,	
7.881938e-01,	-7.309264e-02,	-1.032182e-03,	3.940969e-01,	-3.654632e-02,	-5.160909e-04,	-9.874476e+00,	-1.557799e+00,	4.796571e-01,	
7.848256e-01,	-7.394517e-02,	-1.674062e-03,	3.924128e-01,	-3.697258e-02,	-8.370309e-04,	1.454786e+01,	2.020060e+00,	1.305963e+00,	
7.835303e-01,	-7.330838e-02,	-1.880000e-03,	3.917651e-01,	-3.665419e-02,	-9.400002e-04,	-2.760537e+01,	-1.370210e+01,	-7.519298e+00,	
7.828716e-01,	-7.306644e-02,	-2.038099e-03,	3.914358e-01,	-3.653322e-02,	-1.019050e-03,	-2.225277e+01,	-1.288332e+01,	-1.008138e+00,	
7.826188e-01,	-7.352721e-02,	-2.197776e-03,	3.913094e-01,	-3.676360e-02,	-1.098888e-03,	-1.353931e+01,	-1.062167e+01,	4.093477e-01,	
7.824675e-01,	-7.319405e-02,	-2.217642e-03,	3.912337e-01,	-3.659703e-02,	-1.108821e-03,	1.530067e+01,	2.149987e+01,	4.987215e+00,	
7.827711e-01,	-7.244568e-02,	-2.143448e-03,	3.913855e-01,	-3.622284e-02,	-1.071724e-03,	1.553915e+00,	1.112999e+01,	-1.066745e+00,	
7.828970e-01,	-7.323094e-02,	-2.238228e-03,	3.914485e-01,	-3.661547e-02,	-1.119114e-03,	-5.101067e+00,	1.443675e+00,	6.514064e-01,	
7.831645e-01,	-7.307628e-02,	-2.076748e-03,	3.915822e-01,	-3.653814e-02,	-1.038374e-03,	-2.523879e+01,	-3.314649e+01,	-4.454689e+00,	
7.833039e-01,	-7.302282e-02,	-2.007272e-03,	3.916519e-01,	-3.651141e-02,	-1.003636e-03,	1.486337e+01,	3.465134e+00,	9.272249e-01,	
7.835178e-01,	-7.381311e-02,	-2.047000e-03,	3.917589e-01,	-3.690655e-02,	-1.023500e-03,	2.290229e+00,	-1.102972e+01,	1.014733e+00,	
7.843584e-01,	-7.495749e-02,	-2.025274e-03,	3.921792e-01,	-3.747875e-02,	-1.012637e-03,	1.658882e+01,	-8.548541e+00,	4.401783e+00,	
7.842749e-01,	-7.521020e-02,	-1.917181e-03,	3.921374e-01,	-3.760510e-02,	-9.585904e-04,	1.071810e+01,	5.141797e+00,	1.461933e+00,	
7.842061e-01,	-7.436686e-02,	-1.781216e-03,	3.921030e-01,	-3.718343e-02,	-8.906078e-04,	6.006011e+00,	2.852666e+01,	3.697969e+00,	
7.850407e-01,	-7.245991e-02,	-1.284011e-03,	3.925204e-01,	-3.622995e-02,	-6.420053e-04,	-5.010525e+00,	-4.387147e+00,	1.132128e+00,	
7.856096e-01,	-7.225306e-02,	-1.079418e-03,	3.928048e-01,	-3.612653e-02,	-5.397091e-04,	1.059289e+01,	-2.519616e+00,	1.583750e+00,	
7.869255e-01,	-7.113312e-02,	-8.144245e-04,	3.934627e-01,	-3.556656e-02,	-4.072123e-04,	-1.297682e+01,	5.907939e+00,	3.459995e+00,	
7.877145e-01,	-7.049236e-02,	-6.111812e-04,	3.938572e-01,	-3.524618e-02,	-3.055906e-04,	1.277753e+01,	-2.354168e+01,	-1.691446e+00,	
7.886941e-01,	-6.987127e-02,	-3.963939e-04,	3.943470e-01,	-3.493564e-02,	-1.981969e-04,	1.790243e+01,	-5.615039e+00,	8.856775e-01,	
7.899430e-01,	-6.900162e-02,	-2.799667e-04,	3.949715e-01,	-3.450081e-02,	-1.399833e-04,	-3.964227e+00,	1.966549e+01,	6.662831e-01,	
7.900948e-01,	-6.848290e-02,	-2.056204e-04,	3.950474e-01,	-3.424145e-02,	-1.028102e-04,	-1.672162e+01,	-1.852551e+01,	-2.775784e+00,	
7.903342e-01,	-6.846706e-02,	-1.882474e-04,	3.951671e-01,	-3.423353e-02,	-9.412372e-05,	-2.513109e+00,	9.703903e+00,	3.099522e-01,	
7.914861e-01,	-6.924093e-02,	-2.429245e-04,	3.957430e-01,	-3.462046e-02,	-1.214622e-04,	-1.669457e+01,	6.493830e+00,	1.750910e-02,	
7.921122e-01,	-6.979778e-02,	-3.190380e-04,	3.960561e-01,	-3.489889e-02,	-1.595190e-04,	-3.013357e+01,	1.515102e+01,	5.237177e-01,	
7.919796e-01,	-6.962057e-02,	-3.836485e-04,	3.959898e-01,	-3.481029e-02,	-1.918243e-04,	-5.100709e+00,	3.451463e+00,	1.385839e+00,	
7.924474e-01,	-7.015576e-02,	-4.642947e-04,	3.962237e-01,	-3.507788e-02,	-2.321473e-04,	-5.050083e+00,	1.768472e-01,	1.141483e+00,	
7.927870e-01,	-7.017874e-02,	-3.946543e-04,	3.963935e-01,	-3.508937e-02,	-1.973271e-04,	2.585647e+01,	-2.137964e+01,	-1.265571e+00,	
7.933371e-01,	-6.998650e-02,	-2.849477e-04,	3.966685e-01,	-3.499325e-02,	-1.424738e-04,	2.027648e+01,	5.631788e+00,	2.821805e+00,	
7.941462e-01,	-7.016780e-02,	-1.586123e-04,	3.970731e-01,	-3.508390e-02,	-7.930617e-05,	-5.668526e+00,	1.289120e+01,	2.046006e+00,	
7.947247e-01,	-6.980008e-02,	-9.190747e-06,	3.973623e-01,	-3.490004e-02,	-4.595374e-06,	-1.504488e+01,	1.280792e+01,	1.831031e+00,	
7.951358e-01,	-6.884990e-02,	2.150787e-04,	3.975679e-01,	-3.442495e-02,	1.075393e-04,	-5.087473e+00,	-3.137897e+00,	9.474466e-01,	
7.960484e-01,	-6.850048e-02,	4.617319e-04,	3.980242e-01,	-3.425024e-02,	2.308659e-04,	-6.493723e+00,	-4.522313e+00,	8.994056e-01,	
7.975502e-01,	-6.803364e-02,	7.785537e-04,	3.987751e-01,	-3.401682e-02,	3.892769e-04,	-8.526552e+00,	4.817427e-01,	-6.462790e-01,	
7.976844e-01,	-6.711612e-02,	1.020484e-03,	3.988422e-01,	-3.355806e-02,	5.102421e-04,	2.008069e+01,	-1.962662e+01,	-1.691299e+00,	
7.977363e-01,	-6.707437e-02,	1.153808e-03,	3.988681e-01,	-3.353719e-02,	5.769042e-04,	-7.704625e+00,	-9.910488e+00,	-2.051514e+00,	
7.976981e-01,	-6.662810e-02,	1.293995e-03,	3.988491e-01,	-3.331405e-02,	6.469973e-04,	2.841031e+00,	1.379694e+01,	1.713513e+00,	
7.972441e-01,	-6.551632e-02,	1.444822e-03,	3.986220e-01,	-3.275816e-02,	7.224109e-04,	4.166338e+00,	7.555712e+00,	1.218664e+00,	
7.961687e-01,	-6.488529e-02,	1.431527e-03,	3.980844e-01,	-3.244265e-02,	7.157636e-04,	2.411402e+00,	4.597846e+00,	6.525305e-01,	
7.941043e-01,	-6.329741e-02,	1.394322e-03,	3.970521e-01,	-3.164871e-02,	6.971610e-04,	-9.586340e+00,	-2.177986e+00,	3.599290e-01,	
7.913928e-01,	-6.144486e-02,	1.299984e-03,	3.956964e-01,	-3.072243e-02,	6.499922e-04,	-1.677278e+01,	-1.803976e+00,	-5.601666e-01,	
7.890371e-01,	-6.049998e-02,	1.215940e-03,	3.945185e-01,	-3.024999e-02,	6.079698e-04,	-1.778160e+01,	1.632504e+01,	-2.315187e+00,	
7.865619e-01,	-5.883074e-02,	1.183647e-03,	3.932809e-01,	-2.941537e-02,	5.918237e-04,	-4.577435e+00,	-8.814077e-01,	-2.426306e+00,	
7.852797e-01,	-5.773149e-02,	1.254168e-03,	3.926398e-01,	-2.886575e-02,	6.270838e-04,	-2.999517e+01,	2.414892e+01,	-2.564185e+00,	
7.841704e-01,	-5.650505e-02,	1.278472e-03,	3.920852e-01,	-2.825252e-02,	6.392361e-04,	-1.438921e+01,	-2.685345e+00,	2.452603e-01,	
7.837671e-01,	-5.526599e-02,	1.422157e-03,	3.918835e-01,	-2.763300e-02,	7.110785e-04,	5.881352e+00,	-2.370122e+01,	2.863254e-01,	
7.843601e-01,	-5.474737e-02,	1.643273e-03,	3.921800e-01,	-2.737368e-02,	8.216365e-04,	1.344145e+01,	-9.060463e-01,	-2.780037e+00,	
7.849695e-01,	-5.477727e-02,	1.684635e-03,	3.924847e-01,	-2.738863e-02,	8.423177e-04,	3.047760e+00,	8.459444e-01,	4.797299e+00,	
7.860654e-01,	-5.498132e-02,	1.891171e-03,	3.930327e-01,	-2.749066e-02,	9.455853e-04,	-5.726626e+00,	4.173223e+00,	7.218587e-01,	
7.871147e-01,	-5.491659e-02,	1.861547e-03,	3.935573e-01,	-2.745830e-02,	9.307737e-04,	1.280971e+01,	7.279916e+00,	2.889830e+00,	
7.892177e-01,	-5.521790e-02,	1.933398e-03,	3.946088e-01,	-2.760895e-02,	9.666990e-04,	-1.891947e+00,	-1.265303e+01,	-2.261589e+00,	
7.914754e-01,	-5.611005e-02,	2.120026e-03,	3.957377e-01,	-2.805502e-02,	1.060013e-03,	6.141366e+01,	-1.264400e+01,	-7.703813e+00,	
7.939955e-01,	-5.654452e-02,	2.482552e-03,	3.969977e-01,	-2.827226e-02,	1.241276e-03,	2.745711e+01,	-1.992683e+01,	-4.903114e+00,	
7.972117e-01,	-5.768121e-02,	2.917407e-03,	3.986059e-01,	-2.884061e-02,	1.458703e-03,	-7.564440e+00,	9.235590e+00,	2.019189e+00,	
8.020477e-01,	-5.881383e-02,	3.396959e-03,	4.010238e-01,	-2.940691e-02,	1.698480e-03,	1.270635e+01,	-7.570246e+00,	1.061467e+00,	
8.068169e-01,	-6.035965e-02,	3.871960e-03,	4.034084e-01,	-3.017982e-02,	1.935980e-03,	-8.294162e-01,	4.057355e+00,	-6.957772e-01,	
8.103834e-01,	-6.182696e-02,	4.389458e-03,	4.051917e-01,	-3.091348e-02,	2.194729e-03,	-9.628578e-01,	-9.915910e-01,	-1.659045e+00,	
8.098481e-01,	-6.209729e-02,	4.560161e-03,	4.049241e-01,	-3.104864e-02,	2.280080e-03,	7.075916e+01,	-3.292417e+01,	5.802974e+00,	
8.100279e-01,	-6.308933e-02,	4.831749e-03,	4.050140e-01,	-3.154466e-02,	2.415874e-03,	4.117252e+00,	1.332655e+00,	1.452187e+00,	
8.108111e-01,	-6.375605e-02,	5.211200e-03,	4.054056e-01,	-3.187802e-02,	2.605600e-03,	-8.760929e+01,	2.635056e+01,	-1.094097e+01,	
8.099553e-01,	-6.364762e-02,	5.227715e-03,	4.049777e-01,	-3.182381e-02,	2.613857e-03,	3.598024e+00,	-9.405504e+00,	-9.269348e-01,	
8.104796e-01,	-6.411382e-02,	5.415293e-03,	4.052398e-01,	-3.205691e-02,	2.707647e-03,	-8.769574e+01,	2.008537e+01,	-1.079637e+01,	
8.090447e-01,	-6.358357e-02,	5.399692e-03,	4.045224e-01,	-3.179179e-02,	2.699846e-03,	-1.589845e+01,	-1.880161e+00,	2.489074e-02,	
8.110636e-01,	-6.393771e-02,	5.763496e-03,	4.055318e-01,	-3.196886e-02,	2.881748e-03,	4.747715e+00,	-5.221290e-01,	4.236642e-01,	
8.127824e-01,	-6.387056e-02,	6.042691e-03,	4.063912e-01,	-3.193528e-02,	3.021346e-03,	-6.269966e+00,	-6.598366e+00,	-2.225009e+00,	
8.114504e-01,	-6.352554e-02,	5.528375e-03,	4.057252e-01,	-3.176277e-02,	2.764187e-03,	-2.231691e+01,	4.338383e+00,	-7.952400e+00,	
8.079537e-01,	-6.335020e-02,	4.462521e-03,	4.039768e-01,	-3.167510e-02,	2.231260e-03,	6.815263e+00,	-7.495359e+00,	-3.165941e+00,	
8.049190e-01,	-6.345473e-02,	3.779376e-03,	4.024595e-01,	-3.172737e-02,	1.889688e-03,	-9.335797e+00,	2.722855e+00,	-3.946624e+00,	
7.993764e-01,	-6.302553e-02,	3.029227e-03,	3.996882e-01,	-3.151277e-02,	1.514614e-03,	-1.712716e+01,	6.832042e+00,	1.452127e+00,	
7.927521e-01,	-6.267497e-02,	2.450120e-03,	3.963760e-01,	-3.133749e-02,	1.225060e-03,	1.199684e+01,	-2.895722e+00,	1.828890e+00,	
7.882597e-01,	-6.186767e-02,	2.205009e-03,	3.941298e-01,	-3.093383e-02,	1.102505e-03,	3.483606e+00,	4.241005e-01,	1.382771e+00,	
7.863321e-01,	-6.108601e-02,	2.187196e-03,	3.931661e-01,	-3.054300e-02,	1.093598e-03,	-1.015200e+01,	1.774433e+01,	1.203007e+00,	
7.848906e-01,	-5.962855e-02,	2.340685e-03,	3.924453e-01,	-2.981427e-02,	1.170343e-03,	4.207739e+00,	-1.556251e+01,	-2.812419e+00,	
7.832688e-01,	-5.840419e-02,	2.438053e-03,	3.916344e-01,	-2.920209e-02,	1.219026e-03,	-5.383667e+00,	9.297805e+00,	2.964358e+00,	
7.823557e-01,	-5.739903e-02,	2.511553e-03,	3.911778e-01,	-2.869952e-02,	1.255777e-03,	-8.634073e+00,	1.948838e+01,	9.993690e-01,	
7.823742e-01,	-5.690689e-02,	2.509483e-03,	3.911871e-01,	-2.845344e-02,	1.254741e-03,	1.220457e+01,	-4.054708e+00,	-1.008343e+00,	
7.831891e-01,	-5.654067e-02,	2.522406e-03,	3.915945e-01,	-2.827034e-02,	1.261203e-03,	5.773159e+00,	-8.484189e-01,	-1.478556e+00,	
7.832689e-01,	-5.572997e-02,	2.558441e-03,	3.916345e-01,	-2.786498e-02,	1.279220e-03,	1.426243e+01,	1.226851e+01,	9.008788e-02,	
7.830184e-01,	-5.434030e-02,	2.647122e-03,	3.915092e-01,	-2.717015e-02,	1.323561e-03,	-2.846924e+00,	-2.403477e+01,	-1.472193e+00,	
7.832994e-01,	-5.444683e-02,	2.593283e-03,	3.916497e-01,	-2.722342e-02,	1.296641e-03,	-1.813896e+01,	2.483696e+01,	2.470472e+00,	
7.834777e-01,	-5.427835e-02,	2.546798e-03,	3.917388e-01,	-2.713917e-02,	1.273399e-03,	-6.162960e+00,	-1.425291e+00,	1.859591e+00,	
7.834529e-01,	-5.442523e-02,	2.535648e-03,	3.917264e-01,	-2.721261e-02,	1.267824e-03,	-2.418478e+00,	1.749234e+01,	2.197094e+00,	
7.833775e-01,	-5.452939e-02,	2.497247e-03,	3.916888e-01,	-2.726469e-02,	1.248624e-03,	1.044172e+01,	1.072492e+01,	1.218369e+00,	
7.840605e-01,	-5.529244e-02,	2.405512e-03,	3.920302e-01,	-2.764622e-02,	1.202756e-03,	-1.975432e+01,	1.294137e+01,	2.058948e+00,	
7.848882e-01,	-5.561230e-02,	2.331568e-03,	3.924441e-01,	-2.780615e-02,	1.165784e-03,	-4.842961e+00,	3.365595e+00,	2.137379e+00,	
7.855179e-01,	-5.548330e-02,	2.361244e-03,	3.927589e-01,	-2.774165e-02,	1.180622e-03,	1.471846e+01,	-3.160037e+00,	-1.714867e+00,	
7.866472e-01,	-5.615024e-02,	2.230824e-03,	3.933236e-01,	-2.807512e-02,	1.115412e-03,	1.136633e+01,	1.795947e+01,	-6.037020e-01,	
7.882128e-01,	-5.627067e-02,	2.043118e-03,	3.941064e-01,	-2.813534e-02,	1.021559e-03,	1.871099e+01,	-2.150754e+01,	-3.026446e+00,	
7.897298e-01,	-5.669076e-02,	1.833279e-03,	3.948649e-01,	-2.834538e-02,	9.166396e-04,	-6.019793e+00,	-1.879918e+00,	1.667426e+00,	
7.912817e-01,	-5.692542e-02,	1.600868e-03,	3.956408e-01,	-2.846271e-02,	8.004342e-04,	-2.756207e+01,	3.640159e+00,	2.184847e+00,	
7.928805e-01,	-5.775375e-02,	1.246366e-03,	3.964403e-01,	-2.887687e-02,	6.231830e-04,	-1.081391e+01,	1.447744e-01,	3.356572e-01,	
7.938960e-01,	-5.960977e-02,	8.432262e-04,	3.969480e-01,	-2.980489e-02,	4.216131e-04,	-4.295457e+00,	2.860347e+01,	3.548023e+00,	
7.940396e-01,	-6.086175e-02,	6.316886e-04,	3.970198e-01,	-3.043088e-02,	3.158443e-04,	9.791208e-01,	3.323083e+01,	2.201016e+00,	
7.935426e-01,	-6.172577e-02,	5.191039e-04,	3.967713e-01,	-3.086288e-02,	2.595520e-04,	1.446339e+01,	1.629980e+01,	1.714705e+00,	
7.932924e-01,	-6.208403e-02,	5.986643e-04,	3.966462e-01,	-3.104201e-02,	2.993322e-04,	7.330362e+00,	6.182734e-02,	-1.532297e+00,	
7.939892e-01,	-6.175038e-02,	6.313137e-04,	3.969946e-01,	-3.087519e-02,	3.156569e-04,	-3.425365e+00,	-1.327113e+00,	1.722173e+00,	
7.941541e-01,	-6.145122e-02,	7.112473e-04,	3.970770e-01,	-3.072561e-02,	3.556237e-04,	-8.419592e-01,	1.272647e+01,	-1.066225e-01,	
7.945038e-01,	-6.191403e-02,	5.724396e-04,	3.972519e-01,	-3.095701e-02,	2.862198e-04,	4.428017e+00,	2.162935e+01,	3.462595e+00,	
7.953457e-01,	-6.209041e-02,	4.607794e-04,	3.976728e-01,	-3.104520e-02,	2.303897e-04,	-6.269697e+00,	1.112330e+01,	1.391269e+00,	
7.960335e-01,	-6.109413e-02,	4.967064e-04,	3.980167e-01,	-3.054707e-02,	2.483532e-04,	-4.891218e+00,	-8.304136e+00,	1.951875e+00,	
7.969316e-01,	-6.017738e-02,	5.648075e-04,	3.984658e-01,	-3.008869e-02,	2.824037e-04,	1.585997e+01,	-1.658647e+00,	-1.946283e+00,	
7.972685e-01,	-5.942670e-02,	5.269955e-04,	3.986342e-01,	-2.971335e-02,	2.634978e-04,	4.749906e-01,	-1.731677e+01,	-4.463503e+00,	
7.971141e-01,	-5.950182e-02,	4.600721e-04,	3.985571e-01,	-2.975091e-02,	2.300360e-04,	2.968349e+00,	9.526315e+00,	-2.106737e+00,	
7.971204e-01,	-5.900103e-02,	4.947989e-04,	3.985602e-01,	-2.950051e-02,	2.473995e-04,	7.725439e+00,	1.100035e+01,	-1.123453e+00,	
7.967095e-01,	-5.947144e-02,	3.955983e-04,	3.983548e-01,	-2.973572e-02,	1.977991e-04,	1.525092e+01,	2.778817e+01,	1.539574e+00,	
7.968579e-01,	-5.986466e-02,	3.060618e-04,	3.984290e-01,	-2.993233e-02,	1.530309e-04,	4.775287e+00,	-4.066029e+00,	1.378069e+00,	
7.975142e-01,	-5.994980e-02,	2.167287e-04,	3.987571e-01,	-2.997490e-02,	1.083644e-04,	9.595855e+00,	-1.153244e+01,	4.095123e-01,	
7.976871e-01,	-6.132193e-02,	4.256030e-05,	3.988436e-01,	-3.066097e-02,	2.128015e-05,	4.857201e+00,	1.140894e+01,	3.380396e+00,	
7.973676e-01,	-6.278490e-02,	2.148305e-04,	3.986838e-01,	-3.139245e-02,	1.074152e-04,	-7.057576e+00,	-1.316413e+01,	3.449784e+00,	
7.963657e-01,	-6.448624e-02,	9.027907e-04,	3.981829e-01,	-3.224312e-02,	4.513954e-04,	1.293345e+00,	-4.142166e+00,	1.896621e+00,	
7.942860e-01,	-6.657034e-02,	2.038529e-03,	3.971430e-01,	-3.328517e-02,	1.019265e-03,	2.071360e+00,	2.510399e+00,	1.097724e+00,	
7.926469e-01,	-6.785599e-02,	3.192508e-03,	3.963234e-01,	-3.392799e-02,	1.596254e-03,	-1.590284e+01,	-2.240339e+01,	1.230253e+01,	
7.906110e-01,	-6.983588e-02,	5.054033e-03,	3.953055e-01,	-3.491794e-02,	2.527017e-03,	1.033126e+01,	-1.170126e+01,	5.565743e-01,	
7.878642e-01,	-7.251733e-02,	7.633418e-03,	3.939321e-01,	-3.625867e-02,	3.816709e-03,	1.535134e+01,	-6.814209e+00,	8.451985e-01,	
7.872370e-01,	-7.314852e-02,	9.966678e-03,	3.936185e-01,	-3.657426e-02,	4.983339e-03,	-2.411982e+01,	-3.141940e+01,	1.170415e+01,	
7.877918e-01,	-7.425042e-02,	1.255454e-02,	3.938959e-01,	-3.712521e-02,	6.277271e-03,	1.624288e+00,	9.796301e+00,	7.959508e-01,	
7.892091e-01,	-7.560679e-02,	1.536001e-02,	3.946046e-01,	-3.780339e-02,	7.680007e-03,	-3.369787e+00,	7.029156e+00,	2.274915e-01,	
7.912549e-01,	-7.484749e-02,	1.777229e-02,	3.956274e-01,	-3.742375e-02,	8.886145e-03,	-2.022352e+01,	-2.204530e+01,	6.803959e+00,	
7.935069e-01,	-7.489609e-02,	2.028379e-02,	3.967535e-01,	-3.744805e-02,	1.014190e-02,	-1.780208e+00,	3.493375e+00,	1.169909e+00,	
7.973907e-01,	-7.548705e-02,	2.256754e-02,	3.986954e-01,	-3.774353e-02,	1.128377e-02,	3.489497e+00,	3.536374e+00,	-7.807266e-01,	
8.024238e-01,	-7.523662e-02,	2.429795e-02,	4.012119e-01,	-3.761831e-02,	1.214898e-02,	2.120680e+00,	3.768226e+00,	-6.407810e-01,	
8.079212e-01,	-7.439335e-02,	2.583436e-02,	4.039606e-01,	-3.719667e-02,	1.291718e-02,	1.073886e+01,	4.813501e+00,	-6.668811e+00,	
8.154768e-01,	-7.334299e-02,	2.672653e-02,	4.077384e-01,	-3.667149e-02,	1.336327e-02,	-4.478585e+00,	6.891905e+00,	1.377549e+00,	
8.253755e-01,	-7.180636e-02,	2.696195e-02,	4.126877e-01,	-3.590318e-02,	1.348098e-02,	8.317329e+00,	2.532485e+00,	-1.556335e+00,	
