1.375000e+01,	6.697153e-01,	-4.077689e-02,	5.815853e-01,	-3.902055e-02,	3.143440e-01,	1.158810e-01,	8.186747e-01,	5.289150e-02,	-1.538692e-01,	-5.415464e-01,	-4.989642e-02,	-1.168231e-01,	6.911157e-01,	-7.051572e-02,	1.452770e-01,	-7.146330e-01,	-3.515017e-01,	1.151006e-01,	-3.166629e-01,	-3.026823e-03,	1.101866e-01,	
1.376000e+01,	6.709085e-01,	-3.864140e-02,	5.815107e-01,	-4.136172e-02,	3.183186e-01,	1.172867e-01,	8.237382e-01,	4.941986e-02,	-1.535059e-01,	-5.477008e-01,	-5.465515e-02,	-1.122839e-01,	6.929503e-01,	-6.740891e-02,	1.451032e-01,	-7.149940e-01,	-3.537341e-01,	1.104633e-01,	-3.208739e-01,	-4.474067e-03,	1.113775e-01,	
1.377000e+01,	6.721142e-01,	-3.647341e-02,	5.814375e-01,	-4.373244e-02,	3.222532e-01,	1.186751e-01,	8.286611e-01,	4.593109e-02,	-1.530894e-01,	-5.537629e-01,	-5.941396e-02,	-1.076669e-01,	6.946293e-01,	-6.428277e-02,	1.449009e-01,	-7.152099e-01,	-3.559284e-01,	1.057512e-01,	-3.250521e-01,	-5.950099e-03,	1.125486e-01,	
1.378000e+01,	6.733318e-01,	-3.427489e-02,	5.813657e-01,	-4.612911e-02,	3.261439e-01,	1.200448e-01,	8.334354e-01,	4.242775e-02,	-1.526203e-01,	-5.597224e-01,	-6.416731e-02,	-1.029756e-01,	6.961475e-01,	-6.113937e-02,	1.446707e-01,	-7.152750e-01,	-3.580804e-01,	1.009684e-01,	-3.291933e-01,	-7.452599e-03,	1.136987e-01,	
1.379000e+01,	6.745605e-01,	-3.204782e-02,	5.812956e-01,	-4.854809e-02,	3.299872e-01,	1.213945e-01,	8.380535e-01,	3.891218e-02,	-1.520992e-01,	-5.655698e-01,	-6.890987e-02,	-9.821404e-02,	6.975003e-01,	-5.798065e-02,	1.444135e-01,	-7.151838e-01,	-3.601860e-01,	9.611919e-02,	-3.332936e-01,	-8.979212e-03,	1.148267e-01,	
1.380000e+01,	6.757996e-01,	-2.979417e-02,	5.812271e-01,	-5.098576e-02,	3.337796e-01,	1.227228e-01,	8.425088e-01,	3.538661e-02,	-1.515268e-01,	-5.712962e-01,	-7.363648e-02,	-9.338589e-02,	6.986835e-01,	-5.480845e-02,	1.441305e-01,	-7.149312e-01,	-3.622412e-01,	9.120764e-02,	-3.373492e-01,	-1.052755e-02,	1.159319e-01,	
1.381000e+01,	6.770484e-01,	-2.751591e-02,	5.811605e-01,	-5.343850e-02,	3.375180e-01,	1.240285e-01,	8.467952e-01,	3.185313e-02,	-1.509040e-01,	-5.768932e-01,	-7.834217e-02,	-8.849505e-02,	6.996935e-01,	-5.162453e-02,	1.438226e-01,	-7.145126e-01,	-3.642423e-01,	8.623796e-02,	-3.413565e-01,	-1.209520e-02,	1.170133e-01,	
1.382000e+01,	6.783061e-01,	-2.521502e-02,	5.810958e-01,	-5.590268e-02,	3.411997e-01,	1.253106e-01,	8.509072e-01,	2.831370e-02,	-1.502320e-01,	-5.823529e-01,	-8.302215e-02,	-8.354545e-02,	7.005270e-01,	-4.843054e-02,	1.434910e-01,	-7.139236e-01,	-3.661854e-01,	8.121436e-02,	-3.453121e-01,	-1.367971e-02,	1.180702e-01,	
1.383000e+01,	6.795720e-01,	-2.289347e-02,	5.810330e-01,	-5.837469e-02,	3.448220e-01,	1.265679e-01,	8.548397e-01,	2.477019e-02,	-1.495119e-01,	-5.876679e-01,	-8.767180e-02,	-7.854104e-02,	7.011813e-01,	-4.522808e-02,	1.431370e-01,	-7.131604e-01,	-3.680671e-01,	7.614109e-02,	-3.492130e-01,	-1.527864e-02,	1.191020e-01,	
1.384000e+01,	6.808455e-01,	-2.055322e-02,	5.809724e-01,	-6.085093e-02,	3.483822e-01,	1.277995e-01,	8.585883e-01,	2.122434e-02,	-1.487451e-01,	-5.928315e-01,	-9.228670e-02,	-7.348580e-02,	7.016541e-01,	-4.201867e-02,	1.427620e-01,	-7.122195e-01,	-3.698839e-01,	7.102237e-02,	-3.530561e-01,	-1.688953e-02,	1.201080e-01,	
1.385000e+01,	6.821257e-01,	-1.819623e-02,	5.809140e-01,	-6.332786e-02,	3.518782e-01,	1.290046e-01,	8.621492e-01,	1.767781e-02,	-1.479330e-01,	-5.978374e-01,	-9.686259e-02,	-6.838377e-02,	7.019436e-01,	-3.880376e-02,	1.423674e-01,	-7.110977e-01,	-3.716327e-01,	6.586247e-02,	-3.568386e-01,	-1.850991e-02,	1.210878e-01,	
1.386000e+01,	6.834119e-01,	-1.582445e-02,	5.808578e-01,	-6.580195e-02,	3.553078e-01,	1.301822e-01,	8.655190e-01,	1.413215e-02,	-1.470773e-01,	-6.026800e-01,	-1.013954e-01,	-6.323898e-02,	7.020481e-01,	-3.558475e-02,	1.419546e-01,	-7.097922e-01,	-3.733102e-01,	6.066565e-02,	-3.605578e-01,	-2.013733e-02,	1.220408e-01,	
1.387000e+01,	6.847034e-01,	-1.343981e-02,	5.808039e-01,	-6.826972e-02,	3.586691e-01,	1.313316e-01,	8.686948e-01,	1.058885e-02,	-1.461796e-01,	-6.073540e-01,	-1.058813e-01,	-5.805551e-02,	7.019667e-01,	-3.236298e-02,	1.415250e-01,	-7.083009e-01,	-3.749136e-01,	5.543615e-02,	-3.642113e-01,	-2.176936e-02,	1.229667e-01,	
1.388000e+01,	6.859995e-01,	-1.104424e-02,	5.807523e-01,	-7.072776e-02,	3.619602e-01,	1.324520e-01,	8.716741e-01,	7.049282e-03,	-1.452417e-01,	-6.118548e-01,	-1.103166e-01,	-5.283744e-02,	7.016986e-01,	-2.913976e-02,	1.410804e-01,	-7.066217e-01,	-3.764402e-01,	5.017822e-02,	-3.677965e-01,	-2.340358e-02,	1.238651e-01,	
1.389000e+01,	6.872993e-01,	-8.639674e-03,	5.807032e-01,	-7.317270e-02,	3.651794e-01,	1.335428e-01,	8.744551e-01,	3.514785e-03,	-1.442654e-01,	-6.161782e-01,	-1.146977e-01,	-4.758888e-02,	7.012434e-01,	-2.591634e-02,	1.406222e-01,	-7.047531e-01,	-3.778873e-01,	4.489611e-02,	-3.713114e-01,	-2.503758e-02,	1.247357e-01,	
1.390000e+01,	6.886022e-01,	-6.228027e-03,	5.806564e-01,	-7.560120e-02,	3.683251e-01,	1.346034e-01,	8.770362e-01,	-1.334450e-05,	-1.432527e-01,	-6.203204e-01,	-1.190212e-01,	-4.231402e-02,	7.006012e-01,	-2.269399e-02,	1.401521e-01,	-7.026940e-01,	-3.792526e-01,	3.959410e-02,	-3.747538e-01,	-2.666899e-02,	1.255782e-01,	
1.391000e+01,	6.899073e-01,	-3.811239e-03,	5.806121e-01,	-7.800999e-02,	3.713959e-01,	1.356332e-01,	8.794162e-01,	-3.533843e-03,	-1.422054e-01,	-6.242782e-01,	-1.232840e-01,	-3.701709e-02,	6.997722e-01,	-1.947397e-02,	1.396717e-01,	-7.004436e-01,	-3.805338e-01,	3.427649e-02,	-3.781215e-01,	-2.829545e-02,	1.263924e-01,	
1.392000e+01,	6.912139e-01,	-1.391244e-03,	5.805703e-01,	-8.039586e-02,	3.743905e-01,	1.366316e-01,	8.815945e-01,	-7.045477e-03,	-1.411258e-01,	-6.280487e-01,	-1.274829e-01,	-3.170233e-02,	6.987572e-01,	-1.625751e-02,	1.391825e-01,	-6.980018e-01,	-3.817290e-01,	2.894761e-02,	-3.814128e-01,	-2.991461e-02,	1.271782e-01,	
1.393000e+01,	6.925212e-01,	1.030030e-03,	5.805310e-01,	-8.275566e-02,	3.773075e-01,	1.375982e-01,	8.835707e-01,	-1.054705e-02,	-1.400159e-01,	-6.316298e-01,	-1.316151e-01,	-2.637405e-02,	6.975573e-01,	-1.304585e-02,	1.386863e-01,	-6.953687e-01,	-3.828361e-01,	2.361176e-02,	-3.846257e-01,	-3.152419e-02,	1.279353e-01,	
1.394000e+01,	6.938284e-01,	3.450664e-03,	5.804943e-01,	-8.508633e-02,	3.801458e-01,	1.385325e-01,	8.853450e-01,	-1.403738e-02,	-1.388778e-01,	-6.350194e-01,	-1.356777e-01,	-2.103654e-02,	6.961737e-01,	-9.840232e-03,	1.381848e-01,	-6.925448e-01,	-3.838537e-01,	1.827325e-02,	-3.877585e-01,	-3.312193e-02,	1.286637e-01,	
1.395000e+01,	6.951346e-01,	5.868757e-03,	5.804600e-01,	-8.738490e-02,	3.829043e-01,	1.394341e-01,	8.869178e-01,	-1.751535e-02,	-1.377137e-01,	-6.382162e-01,	-1.396683e-01,	-1.569410e-02,	6.946081e-01,	-6.641863e-03,	1.376794e-01,	-6.895311e-01,	-3.847802e-01,	1.293634e-02,	-3.908097e-01,	-3.470565e-02,	1.293632e-01,	
1.396000e+01,	6.964391e-01,	8.282426e-03,	5.804283e-01,	-8.964850e-02,	3.855820e-01,	1.403028e-01,	8.882900e-01,	-2.097983e-02,	-1.365259e-01,	-6.412192e-01,	-1.435842e-01,	-1.035101e-02,	6.928626e-01,	-3.451950e-03,	1.371719e-01,	-6.863291e-01,	-3.856144e-01,	7.605264e-03,	-3.937777e-01,	-3.627319e-02,	1.300340e-01,	
1.397000e+01,	6.977410e-01,	1.068979e-02,	5.803991e-01,	-9.187434e-02,	3.881782e-01,	1.411381e-01,	8.894628e-01,	-2.442974e-02,	-1.353165e-01,	-6.440279e-01,	-1.474234e-01,	-5.011573e-03,	6.909395e-01,	-2.717139e-04,	1.366637e-01,	-6.829407e-01,	-3.863552e-01,	2.284240e-03,	-3.966611e-01,	-3.782247e-02,	1.306759e-01,	
1.398000e+01,	6.990394e-01,	1.308896e-02,	5.803724e-01,	-9.405973e-02,	3.906919e-01,	1.419399e-01,	8.904379e-01,	-2.786392e-02,	-1.340879e-01,	-6.466422e-01,	-1.511836e-01,	3.198609e-04,	6.888413e-01,	2.897589e-03,	1.361566e-01,	-6.793681e-01,	-3.870019e-01,	-3.022483e-03,	-3.994585e-01,	-3.935145e-02,	1.312890e-01,	
1.399000e+01,	7.003335e-01,	1.547806e-02,	5.803482e-01,	-9.620205e-02,	3.931224e-01,	1.427080e-01,	8.912171e-01,	-3.128123e-02,	-1.328422e-01,	-6.490625e-01,	-1.548627e-01,	5.638911e-03,	6.865712e-01,	6.054673e-03,	1.356519e-01,	-6.756142e-01,	-3.875537e-01,	-8.310655e-03,	-4.021687e-01,	-4.085815e-02,	1.318734e-01,	
1.400000e+01,	7.016224e-01,	1.785519e-02,	5.803265e-01,	-9.829881e-02,	3.954691e-01,	1.434421e-01,	8.918027e-01,	-3.468050e-02,	-1.315817e-01,	-6.512894e-01,	-1.584588e-01,	1.094120e-02,	6.841323e-01,	9.198234e-03,	1.351513e-01,	-6.716824e-01,	-3.880102e-01,	-1.357606e-02,	-4.047905e-01,	-4.234067e-02,	1.324292e-01,	
1.401000e+01,	7.029052e-01,	2.021851e-02,	5.803072e-01,	-1.003476e-01,	3.977312e-01,	1.441422e-01,	8.921975e-01,	-3.806057e-02,	-1.303087e-01,	-6.533242e-01,	-1.619702e-01,	1.622239e-02,	6.815284e-01,	1.232696e-02,	1.346561e-01,	-6.675762e-01,	-3.883713e-01,	-1.881451e-02,	-4.073228e-01,	-4.379715e-02,	1.329565e-01,	
1.402000e+01,	7.041809e-01,	2.256617e-02,	5.802904e-01,	-1.023463e-01,	3.999084e-01,	1.448083e-01,	8.924044e-01,	-4.142026e-02,	-1.290254e-01,	-6.551684e-01,	-1.653954e-01,	2.147813e-02,	6.787634e-01,	1.543953e-02,	1.341678e-01,	-6.632999e-01,	-3.886370e-01,	-2.402189e-02,	-4.097647e-01,	-4.522584e-02,	1.334556e-01,	
1.403000e+01,	7.054487e-01,	2.489634e-02,	5.802760e-01,	-1.042927e-01,	4.020002e-01,	1.454403e-01,	8.924267e-01,	-4.475838e-02,	-1.277341e-01,	-6.568241e-01,	-1.687328e-01,	2.670412e-02,	6.758416e-01,	1.853458e-02,	1.336877e-01,	-6.588583e-01,	-3.888075e-01,	-2.919409e-02,	-4.121152e-01,	-4.662506e-02,	1.339265e-01,	
1.404000e+01,	7.067075e-01,	2.720718e-02,	5.802640e-01,	-1.061847e-01,	4.040062e-01,	1.460382e-01,	8.922683e-01,	-4.807363e-02,	-1.264370e-01,	-6.582935e-01,	-1.719810e-01,	3.189596e-02,	6.727676e-01,	2.161069e-02,	1.332171e-01,	-6.542565e-01,	-3.888835e-01,	-3.432696e-02,	-4.143737e-01,	-4.799316e-02,	1.343695e-01,	
1.405000e+01,	7.079564e-01,	2.949683e-02,	5.802543e-01,	-1.080205e-01,	4.059263e-01,	1.466022e-01,	8.919330e-01,	-5.136470e-02,	-1.251363e-01,	-6.595796e-01,	-1.751390e-01,	3.704926e-02,	6.695465e-01,	2.466637e-02,	1.327572e-01,	-6.495003e-01,	-3.888656e-01,	-3.941636e-02,	-4.165395e-01,	-4.932859e-02,	1.347851e-01,	
1.406000e+01,	7.091944e-01,	3.176345e-02,	5.802468e-01,	-1.097983e-01,	4.077601e-01,	1.471324e-01,	8.914254e-01,	-5.463019e-02,	-1.238342e-01,	-6.606855e-01,	-1.782056e-01,	4.215963e-02,	6.661836e-01,	2.770012e-02,	1.323091e-01,	-6.445960e-01,	-3.887549e-01,	-4.445819e-02,	-4.186119e-01,	-5.062989e-02,	1.351733e-01,	
1.407000e+01,	7.104205e-01,	3.400525e-02,	5.802417e-01,	-1.115165e-01,	4.095077e-01,	1.476291e-01,	8.907502e-01,	-5.786871e-02,	-1.225328e-01,	-6.616149e-01,	-1.811799e-01,	4.722275e-02,	6.626847e-01,	3.071040e-02,	1.318741e-01,	-6.395504e-01,	-3.885528e-01,	-4.944841e-02,	-4.205906e-01,	-5.189568e-02,	1.355347e-01,	
1.408000e+01,	7.116338e-01,	3.622044e-02,	5.802387e-01,	-1.131736e-01,	4.111691e-01,	1.480924e-01,	8.899124e-01,	-6.107881e-02,	-1.212343e-01,	-6.623716e-01,	-1.840612e-01,	5.223435e-02,	6.590559e-01,	3.369564e-02,	1.314530e-01,	-6.343707e-01,	-3.882607e-01,	-5.438305e-02,	-4.224753e-01,	-5.312470e-02,	1.358696e-01,	
1.409000e+01,	7.128331e-01,	3.840726e-02,	5.802378e-01,	-1.147685e-01,	4.127444e-01,	1.485229e-01,	8.889175e-01,	-6.425900e-02,	-1.199406e-01,	-6.629602e-01,	-1.868488e-01,	5.719018e-02,	6.553036e-01,	3.665424e-02,	1.310469e-01,	-6.290647e-01,	-3.878805e-01,	-5.925820e-02,	-4.242658e-01,	-5.431578e-02,	1.361784e-01,	
1.410000e+01,	7.140175e-01,	4.056393e-02,	5.802391e-01,	-1.162999e-01,	4.142339e-01,	1.489207e-01,	8.877714e-01,	-6.740766e-02,	-1.186538e-01,	-6.633853e-01,	-1.895422e-01,	6.208594e-02,	6.514347e-01,	3.958450e-02,	1.306565e-01,	-6.236408e-01,	-3.874143e-01,	-6.406987e-02,	-4.259623e-01,	-5.546782e-02,	1.364617e-01,	
1.411000e+01,	7.151859e-01,	4.268867e-02,	5.802424e-01,	-1.177669e-01,	4.156380e-01,	1.492865e-01,	8.864801e-01,	-7.052310e-02,	-1.173759e-01,	-6.636520e-01,	-1.921411e-01,	6.691734e-02,	6.474566e-01,	4.248462e-02,	1.302827e-01,	-6.181080e-01,	-3.868644e-01,	-6.881412e-02,	-4.275647e-01,	-5.657984e-02,	1.367200e-01,	
1.412000e+01,	7.163372e-01,	4.477976e-02,	5.802476e-01,	-1.191687e-01,	4.169572e-01,	1.496208e-01,	8.850502e-01,	-7.360357e-02,	-1.161089e-01,	-6.637659e-01,	-1.946453e-01,	7.168016e-02,	6.433769e-01,	4.535282e-02,	1.299260e-01,	-6.124758e-01,	-3.862336e-01,	-7.348708e-02,	-4.290734e-01,	-5.765099e-02,	1.369537e-01,	
1.413000e+01,	7.174703e-01,	4.683552e-02,	5.802547e-01,	-1.205046e-01,	4.181921e-01,	1.499241e-01,	8.834886e-01,	-7.664728e-02,	-1.148546e-01,	-6.637329e-01,	-1.970546e-01,	7.637032e-02,	6.392037e-01,	4.818726e-02,	1.295872e-01,	-6.067541e-01,	-3.855246e-01,	-7.808501e-02,	-4.304889e-01,	-5.868054e-02,	1.371637e-01,	
1.414000e+01,	7.185844e-01,	4.885434e-02,	5.802637e-01,	-1.217744e-01,	4.193435e-01,	1.501972e-01,	8.818025e-01,	-7.965245e-02,	-1.136147e-01,	-6.635591e-01,	-1.993693e-01,	8.098385e-02,	6.349455e-01,	5.098612e-02,	1.292665e-01,	-6.009534e-01,	-3.847407e-01,	-8.260432e-02,	-4.318118e-01,	-5.966790e-02,	1.373504e-01,	
1.415000e+01,	7.196782e-01,	5.083462e-02,	5.802744e-01,	-1.229779e-01,	4.204123e-01,	1.504407e-01,	8.799992e-01,	-8.261718e-02,	-1.123911e-01,	-6.632510e-01,	-2.015894e-01,	8.551685e-02,	6.306108e-01,	5.374750e-02,	1.289645e-01,	-5.950845e-01,	-3.838853e-01,	-8.704145e-02,	-4.330430e-01,	-6.061263e-02,	1.375147e-01,	
1.416000e+01,	7.207507e-01,	5.277486e-02,	5.802868e-01,	-1.241151e-01,	4.213996e-01,	1.506556e-01,	8.780867e-01,	-8.553953e-02,	-1.111854e-01,	-6.628155e-01,	-2.037155e-01,	8.996552e-02,	6.262091e-01,	5.646948e-02,	1.286814e-01,	-5.891588e-01,	-3.829621e-01,	-9.139297e-02,	-4.341835e-01,	-6.151443e-02,	1.376572e-01,	
1.417000e+01,	7.218010e-01,	5.467364e-02,	5.803008e-01,	-1.251863e-01,	4.223068e-01,	1.508426e-01,	8.760731e-01,	-8.841762e-02,	-1.099990e-01,	-6.622598e-01,	-2.057481e-01,	9.432634e-02,	6.217494e-01,	5.915019e-02,	1.284173e-01,	-5.831878e-01,	-3.819749e-01,	-9.565571e-02,	-4.352347e-01,	-6.237316e-02,	1.377788e-01,	
1.418000e+01,	7.228280e-01,	5.652971e-02,	5.803163e-01,	-1.261921e-01,	4.231352e-01,	1.510028e-01,	8.739664e-01,	-9.124966e-02,	-1.088335e-01,	-6.615910e-01,	-2.076880e-01,	9.859615e-02,	6.172414e-01,	6.178788e-02,	1.281723e-01,	-5.771833e-01,	-3.809279e-01,	-9.982685e-02,	-4.361979e-01,	-6.318889e-02,	1.378803e-01,	
1.419000e+01,	7.238310e-01,	5.834204e-02,	5.803333e-01,	-1.271333e-01,	4.238865e-01,	1.511372e-01,	8.717750e-01,	-9.403402e-02,	-1.076901e-01,	-6.608168e-01,	-2.095364e-01,	1.027722e-01,	6.126944e-01,	6.438096e-02,	1.279463e-01,	-5.711566e-01,	-3.798250e-01,	-1.039040e-01,	-4.370751e-01,	-6.396189e-02,	1.379627e-01,	
1.420000e+01,	7.248091e-01,	6.010978e-02,	5.803516e-01,	-1.280111e-01,	4.245627e-01,	1.512469e-01,	8.695072e-01,	-9.676928e-02,	-1.065698e-01,	-6.599446e-01,	-2.112946e-01,	1.068523e-01,	6.081175e-01,	6.692804e-02,	1.277391e-01,	-5.651191e-01,	-3.786707e-01,	-1.078852e-01,	-4.378681e-01,	-6.469260e-02,	1.380268e-01,	
1.421000e+01,	7.257619e-01,	6.183231e-02,	5.803711e-01,	-1.288267e-01,	4.251657e-01,	1.513330e-01,	8.671710e-01,	-9.945420e-02,	-1.054736e-01,	-6.589820e-01,	-2.129643e-01,	1.108346e-01,	6.035197e-01,	6.942793e-02,	1.275505e-01,	-5.590815e-01,	-3.774692e-01,	-1.117689e-01,	-4.385794e-01,	-6.538165e-02,	1.380735e-01,	
1.422000e+01,	7.266890e-01,	6.350840e-02,	5.803919e-01,	-1.296106e-01,	4.257133e-01,	1.513958e-01,	8.648022e-01,	-1.020554e-01,	-1.044149e-01,	-6.579482e-01,	-2.145503e-01,	1.147086e-01,	5.989763e-01,	7.185198e-02,	1.273807e-01,	-5.531520e-01,	-3.762752e-01,	-1.155470e-01,	-4.392303e-01,	-6.605662e-02,	1.381025e-01,	
1.423000e+01,	7.275906e-01,	6.513504e-02,	5.804124e-01,	-1.305039e-01,	4.262862e-01,	1.514353e-01,	8.625571e-01,	-1.044214e-01,	-1.034538e-01,	-6.569234e-01,	-2.160744e-01,	1.184321e-01,	5.948261e-01,	7.407067e-02,	1.272312e-01,	-5.478153e-01,	-3.753356e-01,	-1.191873e-01,	-4.399197e-01,	-6.684641e-02,	1.381096e-01,	
1.424000e+01,	7.284640e-01,	6.671390e-02,	5.804240e-01,	-1.316701e-01,	4.269928e-01,	1.514606e-01,	8.606709e-01,	-1.064017e-01,	-1.026519e-01,	-6.560623e-01,	-2.175822e-01,	1.219707e-01,	5.914863e-01,	7.595535e-02,	1.271027e-01,	-5.436399e-01,	-3.749316e-01,	-1.226659e-01,	-4.407777e-01,	-6.789425e-02,	1.380978e-01,	
1.425000e+01,	7.293049e-01,	6.824963e-02,	5.804155e-01,	-1.332527e-01,	4.279369e-01,	1.514860e-01,	8.593816e-01,	-1.078796e-01,	-1.020573e-01,	-6.555364e-01,	-2.191248e-01,	1.253034e-01,	5.893363e-01,	7.740654e-02,	1.269942e-01,	-5.411266e-01,	-3.753051e-01,	-1.259707e-01,	-4.419267e-01,	-6.932214e-02,	1.380748e-01,	
1.426000e+01,	7.301087e-01,	6.974748e-02,	5.803763e-01,	-1.353669e-01,	4.291986e-01,	1.515283e-01,	8.588886e-01,	-1.087693e-01,	-1.017076e-01,	-6.555040e-01,	-2.207514e-01,	1.284178e-01,	5.887026e-01,	7.835449e-02,	1.269040e-01,	-5.406837e-01,	-3.766308e-01,	-1.290968e-01,	-4.434626e-01,	-7.122606e-02,	1.380519e-01,	
1.427000e+01,	7.308698e-01,	7.121198e-02,	5.802976e-01,	-1.381034e-01,	4.308136e-01,	1.516111e-01,	8.593319e-01,	-1.090105e-01,	-1.016397e-01,	-6.561145e-01,	-2.225144e-01,	1.313052e-01,	5.899094e-01,	7.876053e-02,	1.268341e-01,	-5.426563e-01,	-3.789740e-01,	-1.320418e-01,	-4.454344e-01,	-7.368072e-02,	1.380491e-01,	
1.428000e+01,	7.315765e-01,	7.264719e-02,	5.801732e-01,	-1.415184e-01,	4.327779e-01,	1.517555e-01,	8.607968e-01,	-1.085738e-01,	-1.018789e-01,	-6.574830e-01,	-2.244438e-01,	1.339641e-01,	5.932041e-01,	7.861490e-02,	1.267881e-01,	-5.472869e-01,	-3.823301e-01,	-1.348094e-01,	-4.478476e-01,	-7.673326e-02,	1.380865e-01,	
1.429000e+01,	7.322149e-01,	7.405640e-02,	5.799988e-01,	-1.456278e-01,	4.350567e-01,	1.519756e-01,	8.633090e-01,	-1.074640e-01,	-1.024353e-01,	-6.596800e-01,	-2.265497e-01,	1.364005e-01,	5.987259e-01,	7.793852e-02,	1.267713e-01,	-5.546930e-01,	-3.866411e-01,	-1.374094e-01,	-4.506715e-01,	-8.039740e-02,	1.381797e-01,	
1.430000e+01,	7.327723e-01,	7.544168e-02,	5.797727e-01,	-1.504067e-01,	4.375896e-01,	1.522788e-01,	8.668353e-01,	-1.057193e-01,	-1.033035e-01,	-6.627327e-01,	-2.288294e-01,	1.386272e-01,	6.065078e-01,	7.678188e-02,	1.267912e-01,	-5.648686e-01,	-3.918019e-01,	-1.398572e-01,	-4.538447e-01,	-8.465292e-02,	1.383395e-01,	
1.431000e+01,	7.332380e-01,	7.680369e-02,	5.794954e-01,	-1.557939e-01,	4.402968e-01,	1.526654e-01,	8.712903e-01,	-1.034062e-01,	-1.044656e-01,	-6.666288e-01,	-2.312703e-01,	1.406617e-01,	6.164870e-01,	7.522053e-02,	1.268566e-01,	-5.776947e-01,	-3.976662e-01,	-1.421719e-01,	-4.572814e-01,	-8.944926e-02,	1.385714e-01,	
1.432000e+01,	7.336039e-01,	7.814162e-02,	5.791691e-01,	-1.616998e-01,	4.430851e-01,	1.531304e-01,	8.765473e-01,	-1.006131e-01,	-1.058929e-01,	-6.713240e-01,	-2.338530e-01,	1.425243e-01,	6.285214e-01,	7.334819e-02,	1.269771e-01,	-5.929556e-01,	-4.040538e-01,	-1.443740e-01,	-4.608783e-01,	-9.471163e-02,	1.388764e-01,	
1.433000e+01,	7.338644e-01,	7.945336e-02,	5.787979e-01,	-1.680146e-01,	4.458546e-01,	1.536646e-01,	8.824518e-01,	-9.744184e-02,	-1.075498e-01,	-6.767492e-01,	-2.365530e-01,	1.442364e-01,	6.424092e-01,	7.126903e-02,	1.271615e-01,	-6.103593e-01,	-4.107594e-01,	-1.464840e-01,	-4.645230e-01,	-1.003483e-01,	1.392526e-01,	
1.434000e+01,	7.340161e-01,	8.073579e-02,	5.783866e-01,	-1.746179e-01,	4.485052e-01,	1.542569e-01,	8.888344e-01,	-9.400057e-02,	-1.093968e-01,	-6.828188e-01,	-2.393429e-01,	1.458188e-01,	6.579082e-01,	6.909006e-02,	1.274164e-01,	-6.295582e-01,	-4.175617e-01,	-1.485201e-01,	-4.681011e-01,	-1.062582e-01,	1.396959e-01,	
1.435000e+01,	7.340580e-01,	8.198509e-02,	5.779413e-01,	-1.813868e-01,	4.509421e-01,	1.548957e-01,	8.955218e-01,	-9.039735e-02,	-1.113931e-01,	-6.894379e-01,	-2.421942e-01,	1.472907e-01,	6.747533e-01,	6.691475e-02,	1.277458e-01,	-6.501690e-01,	-4.242319e-01,	-1.504978e-01,	-4.715026e-01,	-1.123372e-01,	1.402016e-01,	
1.436000e+01,	7.339907e-01,	8.319713e-02,	5.774685e-01,	-1.882018e-01,	4.530797e-01,	1.555708e-01,	9.023461e-01,	-8.673517e-02,	-1.134986e-01,	-6.965074e-01,	-2.450785e-01,	1.486692e-01,	6.926699e-01,	6.483820e-02,	1.281499e-01,	-6.717899e-01,	-4.305427e-01,	-1.524286e-01,	-4.746273e-01,	-1.184832e-01,	1.407657e-01,	
1.437000e+01,	7.338170e-01,	8.436772e-02,	5.769747e-01,	-1.949520e-01,	4.548443e-01,	1.562743e-01,	9.091502e-01,	-8.310883e-02,	-1.156760e-01,	-7.039283e-01,	-2.479684e-01,	1.499689e-01,	7.113846e-01,	6.294404e-02,	1.286254e-01,	-6.940149e-01,	-4.362749e-01,	-1.543204e-01,	-4.773877e-01,	-1.246005e-01,	1.413850e-01,	
1.438000e+01,	7.335409e-01,	8.549287e-02,	5.764668e-01,	-2.015374e-01,	4.561750e-01,	1.570009e-01,	9.157919e-01,	-7.960309e-02,	-1.178909e-01,	-7.116042e-01,	-2.508383e-01,	1.512017e-01,	7.306320e-01,	6.130284e-02,	1.291652e-01,	-7.164454e-01,	-4.412228e-01,	-1.561772e-01,	-4.797103e-01,	-1.306010e-01,	1.420582e-01,	
1.439000e+01,	7.331678e-01,	8.656896e-02,	5.759514e-01,	-2.078705e-01,	4.570238e-01,	1.577486e-01,	9.221448e-01,	-7.629204e-02,	-1.201130e-01,	-7.194426e-01,	-2.536642e-01,	1.523773e-01,	7.501584e-01,	5.997163e-02,	1.297595e-01,	-7.386978e-01,	-4.451994e-01,	-1.579998e-01,	-4.815364e-01,	-1.364064e-01,	1.427858e-01,	
1.440000e+01,	7.327043e-01,	8.759276e-02,	5.754352e-01,	-2.138763e-01,	4.573557e-01,	1.585184e-01,	9.280986e-01,	-7.323919e-02,	-1.223159e-01,	-7.273555e-01,	-2.564239e-01,	1.535034e-01,	7.697245e-01,	5.899434e-02,	1.303958e-01,	-7.604095e-01,	-4.480387e-01,	-1.597861e-01,	-4.828216e-01,	-1.419475e-01,	1.435701e-01,	
